股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2884,玉山金,115.04.02,115.04.09,股東常會,"49,000","259,295,166","50,000","262,357,483","48,000","261,755,483","47,000","261,524,483","46,000","269,148,483"
2885,元大金,115.04.02,115.04.09,股東常會,"5,000","13,720,865","7,000","14,278,121","9,000","13,801,121","8,000","14,666,121","7,000","14,184,121"
2886,兆豐金,115.04.10,115.04.15,股東常會,"18,000","45,181,347","17,000","49,407,595","17,000","48,958,595","18,000","49,804,595","19,000","49,293,595"
2887,台新新光金,115.04.02,115.04.09,股東常會,"272,000","210,814,269","281,000","210,436,269","288,000","208,647,269","300,000","210,129,269","302,000","206,325,269"
2891,中信金,115.04.02,115.04.09,股東常會,"108,000","142,444,435","119,000","148,135,508","118,000","142,306,508","156,000","136,721,508","159,000","132,617,508"
2897,王道銀行,115.04.02,115.04.09,股東常會,"12,000","31,205,000","14,000","31,431,000","15,000","31,408,000","18,000","31,037,000","18,000","30,861,000"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"37,000",0,"37,000",0,"37,000",0,"37,000",0,"37,000"
2904,匯僑,115.04.01,115.04.08,股東常會,0,"105,000",0,"105,000",0,"104,000",0,"104,000",0,"101,000"
2905,三商,115.04.10,115.04.15,股東常會,"1,000","3,712,060","1,000","3,721,060","1,000","3,696,060","1,000","3,669,060","1,000","3,661,060"
2906,高林,115.04.10,115.04.15,股東常會,0,"841,000",0,"841,000",0,"841,000",0,"841,000",0,"841,000"
2910,統領,115.04.10,115.04.15,股東常會,0,"37,000",0,"37,000",0,"37,000",0,"37,000",0,"37,000"
2913,農林,115.04.01,115.04.08,股東常會,0,"10,706,000",0,"10,763,000",0,"10,512,000",0,"10,325,000",0,"10,242,000"
2929,淘帝-KY,115.04.23,115.04.28,股東常會,0,"1,191,000",0,"1,191,000",0,"1,191,000",0,"1,191,000",0,"1,208,000"
2939,永邑-KY,115.04.01,115.04.08,股東常會,0,"71,000",0,"71,000",0,"71,000","1,000","70,000","1,000","70,000"
3002,歐格,115.04.01,115.04.08,股東常會,"2,000","779,000","2,000","824,000","3,000","824,000","3,000","824,000","2,000","824,000"
3003,健和興,115.04.01,115.04.08,股東常會,"13,000","1,805,000","12,000","1,799,000","12,000","1,792,000","12,000","1,785,000","11,000","1,776,000"
3004,豐達科,115.04.01,115.04.08,股東常會,0,"1,400,762",0,"1,389,762",0,"1,385,762",0,"1,379,762","1,000","1,366,762"
3004,豐達科,115.04.01,115.04.08,除息,0,"1,400,762",0,"1,389,762",0,"1,385,762",0,"1,379,762","1,000","1,366,762"
3008,大立光,115.04.01,115.04.08,股東常會,0,"7,673,518",0,"7,624,518",0,"7,587,518",0,"7,676,904",0,"7,719,290"
3011,今皓,115.04.23,115.04.28,股東常會,"26,000","3,642,000","26,000","3,627,000","22,000","3,541,000","24,000","3,539,000","25,000","3,761,000"
3013,晟銘電,115.04.02,115.04.09,股東常會,"70,000","12,116,000","53,000","12,097,000","63,000","12,088,000","66,000","12,097,000","56,000","12,139,000"
3015,全漢,115.04.01,115.04.08,股東常會,0,"4,588,000",0,"4,567,000",0,"4,552,000",0,"4,536,000",0,"4,498,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"75,000","1,964,700","96,000","2,006,700","118,000","1,983,700","132,000","2,047,211","121,000","2,788,211"
3017,奇鋐,115.03.26,115.03.31,股東常會,0,"564,456",0,"638,694","150,000","647,694","161,000","643,278","227,000","596,278"
3018,隆銘綠能,115.04.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3021,鴻名,115.04.10,115.04.15,股東常會,0,"223,000",0,"223,000",0,"223,000",0,"223,000",0,"223,000"
3028,增你強,115.04.02,115.04.09,股東常會,"18,000","5,760,000","22,000","6,102,000","23,000","6,064,000","28,000","6,193,000","33,000","7,039,000"
3031,佰鴻,115.03.31,115.04.07,股東常會,"16,000","1,816,000","28,000","1,850,000","25,000","1,796,000","22,000","1,609,000","11,000","1,626,000"
3033,威健,115.04.10,115.04.15,股東常會,"89,000","28,757,000","97,000","31,092,000","526,000","31,284,000","632,000","31,113,000","830,000","31,319,000"
3040,遠見,115.03.31,115.04.07,股東常會,"21,000","1,347,000","29,000","1,406,000","19,000","1,474,000","21,000","1,553,000","26,000","1,561,000"
3047,訊舟,115.04.10,115.04.15,股東常會,"7,000","11,493,000","4,000","11,537,000","2,000","11,523,000","2,000","11,554,000","4,000","11,556,000"
3048,益登,115.04.01,115.04.08,股東常會,"17,000","8,349,000","77,000","8,436,000","28,000","8,456,000","27,000","8,409,000","42,000","9,195,000"
3049,精金,115.04.02,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"4,000","3,885,000","4,000","3,874,000","4,000","3,850,000","4,000","3,824,000","16,000","3,753,000"
3051,力特,115.04.17,115.04.22,股東常會,"1,000","2,348,000","1,000","2,349,000","1,000","2,348,000","1,000","2,417,000","2,000","2,482,000"
3052,夆典,115.04.01,115.04.08,股東常會,0,"1,732,000",0,"1,706,000",0,"1,695,000",0,"1,684,000",0,"1,676,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"18,000","1,885,000","12,000","1,890,000","12,000","1,877,000","17,000","1,858,000","17,000","1,897,000"
3056,富華新,115.04.17,115.04.22,股東常會,"79,000","31,775,796","79,000","31,981,796","69,000","32,019,796","69,000","32,011,796","71,000","31,977,796"
3058,立德,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3060,銘異,115.04.10,115.04.15,股東常會,"167,000","4,297,000","202,000","4,349,000","239,000","4,509,000","273,000","4,605,000","253,000","5,117,066"
3149,正達,115.03.26,115.03.31,股東常會,0,"3,537,000",0,"3,381,000","7,000","3,382,000","21,000","3,337,000","62,000","3,259,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"100,000",0,"100,000",0,"99,000",0,"96,000",0,"96,000"
3164,景岳,115.03.31,115.04.07,股東常會,0,"126,000",0,"144,000",0,"144,000",0,"144,000",0,"144,000"
3164,景岳,115.03.31,115.04.07,除息,0,"126,000",0,"144,000",0,"144,000",0,"144,000",0,"144,000"
3209,全科,115.04.02,115.04.09,股東常會,"5,000","1,740,360","6,000","2,058,360","5,000","2,053,360","7,000","2,077,360","7,000","2,097,360"
3305,昇貿,115.04.01,115.04.08,股東常會,"78,000","6,411,000","82,000","6,468,000","83,000","6,469,000","122,000","6,476,000","248,000","6,477,000"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3376,新日興,115.04.01,115.04.08,股東常會,"55,000","13,331,399","72,000","13,217,399","114,000","13,197,399","107,000","13,266,399","75,000","13,859,399"
3447,展達,115.06.15,115.06.18,除息,"1,000","652,000","3,000","652,000","2,000","660,000","3,000","659,000","3,000","693,000"
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,426,000",0,"1,448,000",0,"1,433,000",0,"1,428,000",0,"1,504,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"81,000","1,381,000","106,000","1,379,000","116,000","1,351,000","116,000","1,360,000","119,000","1,400,000"
3518,柏騰,115.04.01,115.04.08,股東常會,"5,000","1,013,575","7,000","1,010,575","7,000","996,575","7,000","993,575","7,000","972,575"
3532,台勝科,115.04.01,115.04.08,股東常會,"135,000","7,103,772","455,000","7,372,772","800,000","7,346,772","72,000","7,064,772","74,000","7,104,772"
3533,嘉澤,115.04.02,115.04.09,股東常會,"14,000","3,790,978","13,000","3,830,978","13,000","3,910,978","10,000","3,918,978","15,000","3,905,978"
3550,聯穎,115.04.10,115.04.15,股東常會,"61,000","1,129,057","40,000","1,129,057","40,000","1,140,057","53,000","1,142,057","72,000","1,140,057"
3583,辛耘,115.03.26,115.03.31,股東常會,0,"1,002,000","3,000","991,000","59,000","1,068,000","43,000","1,059,000","11,000","1,131,000"
3605,宏致,115.04.17,115.04.22,股東常會,"4,000","6,874,000","10,000","6,903,000","10,000","6,927,000","11,000","6,965,000","9,000","6,999,000"
3605,宏致,115.04.17,115.04.22,現金增資,"4,000","6,874,000","10,000","6,903,000","10,000","6,927,000","11,000","6,965,000","9,000","6,999,000"
3645,達邁,115.04.20,115.04.23,股東常會,"329,000","6,610,000","325,000","6,809,000","345,000","6,725,000","428,000","6,706,000","368,000","6,609,000"
3652,精聯,115.04.10,115.04.15,股東常會,0,"112,000",0,"112,000",0,"112,000",0,"112,000",0,"112,000"
3669,圓展,115.04.01,115.04.08,股東常會,0,"281,000",0,"280,000",0,"279,000",0,"278,000",0,"276,000"
3694,海華,115.04.10,115.04.15,股東常會,"10,000","2,053,000","10,000","2,119,000","11,000","2,098,000","12,000","2,102,000","20,000","2,217,000"
3704,合勤控,115.04.09,115.04.14,股東常會,"53,000","15,715,000","44,000","15,695,000","44,000","15,603,000","44,000","16,134,000","34,000","16,494,000"
4104,佳醫,115.04.17,115.04.22,除息,0,"1,783,861",0,"1,836,861",0,"1,832,861",0,"1,822,861",0,"1,806,861"
4106,雃博,115.04.17,115.04.22,股東常會,0,"232,000",0,"232,000",0,"232,000",0,"232,000",0,"232,000"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4142,國光生,115.03.26,115.03.31,股東常會,0,"12,663,000",0,"13,059,000","21,000","13,079,000","21,000","13,506,000","21,000","13,566,000"
4148,全宇生技-KY,115.04.10,115.04.15,股東常會,"1,000","165,000","1,000","165,000","4,000","165,000","4,000","165,000","4,000","165,000"
4155,訊映,115.03.26,115.03.31,股東常會,0,"363,290",0,"363,290",0,"363,290",0,"359,290",0,"359,290"
4164,承業醫,115.03.26,115.03.31,股東常會,0,"3,203,000",0,"3,269,000",0,"3,277,000","6,000","3,309,000",0,"3,350,000"
4438,廣越,115.04.10,115.04.15,股東常會,"9,000","762,079","9,000","758,079","10,000","758,079","9,000","757,079","1,000","756,079"
4439,冠星-KY,115.04.10,115.04.15,股東常會,0,"72,800",0,"70,800",0,"68,800",0,"68,800",0,"68,800"
4526,東台,115.04.10,115.04.15,股東常會,"215,000","11,217,000","233,000","11,252,000","303,000","11,339,000","308,000","11,133,000","237,000","11,141,000"
4532,瑞智,115.04.02,115.04.09,股東常會,"3,000","4,426,000","3,000","4,681,000","3,000","4,681,000","2,000","4,681,000","2,000","4,687,000"
4532,瑞智,115.04.02,115.04.09,除息,"3,000","4,426,000","3,000","4,681,000","3,000","4,681,000","2,000","4,681,000","2,000","4,687,000"
4536,拓凱,115.04.01,115.04.08,股東常會,0,"2,119,000",0,"2,109,000","1,000","2,068,000","1,000","2,046,000","1,000","1,991,000"
4540,全球傳動,115.04.23,115.04.28,股東常會,"62,000","2,195,000","72,000","2,199,000","74,000","2,221,000","75,000","2,240,000","76,000","2,272,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"681,700",0,"682,700",0,"782,700",0,"782,700",0,"777,700"
4557,永新-KY,115.03.26,115.03.31,股東常會,0,"840,000",0,"854,000","2,000","849,000","7,000","833,000","7,000","829,000"
4560,強信-KY,115.04.10,115.04.15,股東常會,0,"335,000",0,"335,000",0,"335,000",0,"335,000",0,"322,000"
4564,元翎,115.04.23,115.04.28,股東常會,"36,000","6,375,499","36,000","6,355,499","43,000","6,279,499","35,000","6,364,499","35,000","6,479,499"
4566,時碩工業,115.04.01,115.04.08,股東常會,"3,000","1,894,000","3,000","1,914,000","5,000","1,899,000","6,000","1,921,000","6,000","1,895,000"
4566,時碩工業,115.04.01,115.04.08,除息,"3,000","1,894,000","3,000","1,914,000","5,000","1,899,000","6,000","1,921,000","6,000","1,895,000"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"98,000",0,"98,000",0,"98,000",0,"98,000",0,"98,000"
4588,玖鼎電力,115.04.10,115.04.15,股東常會,0,"204,000",0,"204,000",0,"204,000",0,"204,000",0,"204,000"
4755,三福化,115.04.02,115.04.09,股東常會,"12,000","653,236","16,000","652,236","22,000","653,236","11,000","695,236","14,000","702,236"
4770,上品,115.03.26,115.03.31,股東常會,0,"3,092,000",0,"3,134,000",0,"3,118,000","1,000","3,099,000","1,000","3,067,000"
4770,上品,115.03.26,115.03.31,除息,0,"3,092,000",0,"3,134,000",0,"3,118,000","1,000","3,099,000","1,000","3,067,000"
4956,光鋐,115.04.17,115.04.22,股東常會,"267,000","3,386,000","558,000","3,363,000","468,000","3,250,000","390,000","3,307,000","343,000","3,300,000"
4976,佳凌,115.04.17,115.04.22,股東常會,"16,000","3,455,254","12,000","3,411,254","14,000","3,466,254","17,000","3,477,254","24,000","3,490,254"
4977,眾達-KY,115.03.31,115.04.07,股東常會,"209,000","4,917,066","221,000","4,930,066","371,000","5,163,066","252,000","5,197,066","318,000","5,367,066"
4989,榮科,115.04.20,115.04.23,股東常會,"707,000","4,325,000","827,000","4,327,000","852,000","4,327,000","859,000","4,327,000","932,000","4,328,000"
4999,鑫禾,115.04.17,115.04.22,股東常會,0,"189,000",0,"189,000",0,"189,000",0,"188,000",0,"188,000"
5007,三星,115.03.26,115.03.31,除息,0,"192,000",0,"212,000",0,"206,000",0,"206,000",0,"209,000"
5007,三星,115.04.10,115.04.15,股東常會,0,"192,000",0,"212,000",0,"206,000",0,"206,000",0,"209,000"
5203,訊連,115.04.10,115.04.15,股東常會,0,"1,242,000",0,"1,234,000",0,"1,224,000",0,"1,218,000",0,"1,211,000"
5222,全訊,115.04.10,115.04.15,股東常會,0,"2,616,720",0,"2,597,720",0,"2,564,720",0,"2,549,720","20,000","2,555,720"
5243,乙盛-KY,115.04.01,115.04.08,股東常會,"27,000","2,977,000","26,000","2,398,000","29,000","2,336,000","33,000","2,312,000","35,000","2,292,000"
5269,祥碩,115.04.10,115.04.15,股東常會,"6,000","3,430,946","6,000","3,412,946","6,000","3,386,946","6,000","3,296,946","6,000","3,237,946"
5283,禾聯碩,115.04.17,115.04.22,股東常會,0,"380,000",0,"405,000",0,"406,000",0,"406,000",0,"412,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"31,000","1,587,494","29,000","1,604,494","32,000","1,611,494","26,000","1,618,494","29,000","1,727,494"
5285,界霖,115.04.17,115.04.22,股東常會,"1,000","1,151,000","1,000","1,152,000","1,000","1,152,000","1,000","1,147,000",0,"1,151,000"
5388,中磊,115.04.01,115.04.08,股東常會,"42,000","19,086,000","41,000","18,906,000","41,000","18,474,000","50,000","18,303,000","45,000","17,989,000"
5388,中磊,115.04.01,115.04.08,除息,"42,000","19,086,000","41,000","18,906,000","41,000","18,474,000","50,000","18,303,000","45,000","17,989,000"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"88,000","8,697,000","96,000","8,807,000","104,000","8,791,000","141,000","8,827,000","138,000","8,911,000"
5471,松翰,115.04.10,115.04.15,股東常會,"7,000","2,296,000","8,000","2,344,000","9,000","2,332,000","9,000","2,335,000","10,000","2,333,000"
5531,鄉林,115.04.10,115.04.15,股東常會,0,"246,000",0,"137,000",0,"52,000",0,"14,000",0,"3,000"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"433,000",0,"433,000",0,"433,000",0,"433,000",0,"433,000"
5534,長虹,115.03.26,115.03.31,股東常會,0,"4,108,471",0,"4,243,000","22,000","4,273,000","285,000","4,276,000","205,000","4,211,000"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"110,000",0,"110,000",0,"110,000",0,"110,000",0,"110,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"910,867",0,"854,867",0,"839,867",0,"836,867",0,"809,867"
5706,鳳凰,115.03.26,115.03.31,股東常會,0,"767,993",0,"768,993",0,"768,993",0,"767,993",0,"850,993"
5876,上海商銀,115.04.02,115.04.09,股東常會,"25,000","45,735,777","28,000","47,867,777","28,000","46,789,777","28,000","45,714,777","28,000","44,632,777"
5906,台南-KY,115.04.01,115.04.08,股東常會,0,"8,900",0,"8,900",0,"8,900",0,"8,900",0,"8,900"
6108,競國,115.04.10,115.04.15,股東常會,0,"840,000",0,"836,000",0,"827,000","1,000","830,000","1,000","835,000"
6115,鎰勝,115.04.17,115.04.22,股東常會,0,"366,000",0,"366,000",0,"366,000",0,"356,000",0,"350,000"
6117,迎廣,115.04.17,115.04.22,股東常會,"56,000","2,235,000","58,000","2,238,000","58,000","2,246,000","58,000","2,246,000","58,000","2,308,000"
6120,達運,115.04.10,115.04.15,股東常會,"22,000","8,480,000","47,000","8,242,000","47,000","8,082,000","47,000","8,204,000","49,000","8,276,000"
6128,上福,115.04.10,115.04.15,股東常會,0,"331,000",0,"376,000",0,"376,000",0,"376,000",0,"376,000"
6128,上福,115.04.10,115.04.15,除息,0,"331,000",0,"376,000",0,"376,000",0,"376,000",0,"376,000"
6136,富爾特,115.04.10,115.04.15,股東常會,0,"553,000",0,"552,000",0,"552,000",0,"545,000",0,"546,000"
6152,百一,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6153,嘉聯益,115.04.01,115.04.08,股東常會,"355,000","10,315,162","401,000","10,315,162","460,000","10,295,162","439,000","10,253,162","461,000","10,464,162"
6165,浪凡,115.04.10,115.04.15,股東常會,"3,000","863,000","5,000","855,000","4,000","874,000","5,000","889,000","5,000","909,000"
6177,達麗,115.04.10,115.04.15,股東常會,"82,000","6,220,852","82,000","6,221,852","85,000","6,316,852","80,000","6,291,852","80,000","6,638,852"
6183,關貿,115.04.20,115.04.23,股東常會,0,"162,000",0,"161,000",0,"157,000",0,"154,000",0,"152,000"
6191,精成科,115.04.10,115.04.15,股東常會,"216,000","18,349,051","245,000","18,720,051","249,000","18,759,789","246,000","18,723,789","283,000","20,319,789"
6201,亞弘電,115.04.02,115.04.09,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
6209,今國光,115.04.10,115.04.15,股東常會,"235,000","6,289,225","223,000","6,297,225","251,000","6,497,225","264,000","6,525,225","263,000","6,534,225"
6224,聚鼎,115.04.10,115.04.15,股東常會,0,"1,115,000",0,"1,115,000",0,"1,103,000",0,"1,089,000",0,"1,068,000"
6224,聚鼎,115.04.10,115.04.15,除息,0,"1,115,000",0,"1,115,000",0,"1,103,000",0,"1,089,000",0,"1,068,000"
6226,光鼎,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6230,尼得科超眾,115.04.17,115.04.22,股東常會,"1,000","303,000","2,000","296,000","4,000","294,000","4,000","302,000","9,000","296,000"
6243,迅杰,115.04.10,115.04.15,股東常會,0,"745,000","1,000","739,000","1,000","738,000",0,"736,000",0,"732,000"
6278,台表科,115.04.10,115.04.15,股東常會,"16,000","6,299,000","35,000","5,851,000","33,000","5,450,000","33,000","5,184,000","42,000","4,794,000"
6283,淳安,115.04.20,115.04.23,股東常會,"9,000","1,136,000","9,000","1,127,000","9,000","1,124,000","9,000","1,121,000","9,000","1,120,000"
6426,統新,115.04.20,115.04.23,股東常會,"94,000","535,000","123,000","572,000","124,000","570,000","128,000","588,000","214,000","593,000"
6431,光麗-KY,115.04.02,,股東常會,0,0,0,0,0,0,0,0,0,0
6451,訊芯-KY,115.04.20,115.04.23,股東常會,"1,796,000","2,612,000","1,683,000","2,629,000","1,405,000","2,652,000","1,273,000","2,709,000","990,000","2,717,000"
6472,保瑞,115.04.01,115.04.08,股東常會,"3,000","10,232,331","9,000","10,215,848","10,000","10,215,848","9,000","10,262,848","9,000","10,348,848"
6515,穎崴,115.04.10,115.04.15,股東常會,"25,000","732,000","27,000","759,000","41,000","751,000","51,000","695,000","37,000","680,000"
6541,泰福-KY,115.03.26,115.03.31,股東常會,0,"3,289,000",0,"3,280,000",0,"3,256,000",0,"3,226,000",0,"3,193,000"
6573,虹揚-KY,115.04.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6598,ABC-KY,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6605,帝寶,115.04.10,115.04.15,股東常會,0,"3,592,000",0,"3,586,000",0,"3,564,000",0,"3,596,000",0,"3,629,000"
6606,建德工業,115.03.26,115.03.31,股東常會,0,"168,000",0,"168,000",0,"168,000",0,"168,000",0,"168,000"
6625,必應,115.04.10,115.04.15,股東常會,0,"927,000",0,"915,000",0,"910,000",0,"901,000",0,"872,000"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"93,000",0,"92,000",0,"91,000",0,"91,000",0,"91,000"
6672,騰輝電子-KY,115.04.10,115.04.15,股東常會,"941,000","1,730,000","924,000","1,682,000","647,000","1,673,000","532,000","1,534,000","283,000","1,531,000"
6672,騰輝電子-KY,115.04.10,115.04.15,除息,"941,000","1,730,000","924,000","1,682,000","647,000","1,673,000","532,000","1,534,000","283,000","1,531,000"
6689,伊雲谷,115.04.02,115.04.09,股東常會,"8,000","1,491,000","17,000","1,494,000","19,000","1,497,000","17,000","1,508,000","12,000","1,503,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"964,000",0,"959,000",0,"938,000",0,"950,000",0,"936,000"
6706,惠特,115.04.02,115.04.09,股東常會,"310,000","4,924,455","494,000","5,255,455","432,000","5,258,455","388,000","5,299,455","390,000","5,364,455"
6743,安普新,115.04.17,115.04.22,股東常會,0,"683,359",0,"684,359",0,"683,359",0,"683,359",0,"729,359"
6753,龍德造船,115.04.01,115.04.08,股東常會,"10,000","1,292,050","16,000","1,294,050","16,000","1,294,050","14,000","1,297,050","15,000","1,297,050"
6756,威鋒電子,115.04.10,115.04.15,股東常會,0,"1,024,000",0,"1,037,000",0,"1,038,000",0,"1,038,000",0,"1,038,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"532,000",0,"528,000",0,"518,000",0,"510,000",0,"509,000"
6796,晉弘,115.04.17,115.04.22,股東常會,0,"224,611",0,"224,611",0,"224,611",0,"240,611",0,"236,611"
6807,峰源-KY,115.04.10,115.04.15,股東常會,0,"28,000",0,"28,000",0,"28,000",0,"28,000",0,"28,000"
6830,汎銓,115.04.01,115.04.08,股東常會,"106,000","1,373,005","132,000","1,344,005","213,000","1,316,005","269,000","1,059,005","265,000","925,005"
6830,汎銓,115.04.01,115.04.08,除息,"106,000","1,373,005","132,000","1,344,005","213,000","1,316,005","269,000","1,059,005","265,000","925,005"
6862,三集瑞-KY,115.04.01,115.04.08,股東常會,"1,000","337,000","1,000","356,000","1,000","354,000","2,000","354,000","2,000","354,000"
6869,雲豹能源,115.04.01,115.04.08,股東常會,"40,000","5,617,673","137,000","5,636,673","233,000","5,655,114","224,000","5,655,114","211,000","5,656,000"
6873,泓德能源,115.04.02,115.04.09,股東常會,"8,000","5,341,108","15,000","5,423,108","17,000","5,533,108","15,000","5,575,108","16,000","5,616,108"
6885,全福生技,115.04.02,115.04.09,股東常會,0,"1,346,000",0,"1,337,000",0,"1,323,000",0,"1,323,000",0,"1,323,000"
6887,寶綠特-KY,115.04.17,115.04.22,股東常會,0,"22,000",0,"22,000",0,"22,000",0,"22,000",0,"22,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"54,000","3,209,000","56,000","3,221,000","36,000","3,183,000","37,000","3,207,000","37,000","3,183,000"
6906,現觀科,115.04.17,115.04.22,股東常會,"5,000","243,000","5,000","243,000","5,000","243,000","5,000","243,000",0,"243,000"
6914,阜爾運通,115.04.20,115.04.23,股東常會,0,"194,000",0,"194,000",0,"194,000",0,"194,000",0,"191,000"
6916,華凌,115.04.01,115.04.08,股東常會,0,"101,000",0,"101,000",0,"101,000",0,"101,000",0,"101,000"
6928,攸泰科技,115.03.26,115.03.31,股東常會,0,"431,000",0,"428,000",0,"423,000","1,000","428,000","1,000","424,000"
6931,青松健康,115.04.17,115.04.22,股東常會,0,"230,000",0,"230,000",0,"227,000",0,"227,000",0,"219,000"
6933,AMAX-KY,115.03.26,115.03.31,股東常會,0,"449,000",0,"445,000",0,"447,000",0,"447,000",0,"447,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,"8,000","328,000","8,000","563,000","8,000","566,000","8,000","571,000","7,000","605,000"
6949,沛爾生醫-創,115.04.10,115.04.15,股東常會,"2,000","118,421","2,000","118,421","2,000","118,421","2,000","118,421","5,000","124,421"
6962,奕力-KY,115.04.10,115.04.15,股東常會,"20,000","21,410,000","34,000","20,656,000","17,000","20,648,000","16,000","20,689,000","4,000","20,734,000"
6965,中傑-KY,115.04.09,115.04.14,股東常會,0,"428,000",0,"432,000",0,"434,000",0,"436,000",0,"436,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"100,000",0,"107,000",0,"107,000",0,"100,000",0,"100,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","458,000","2,000","457,000","2,000","446,000","2,000","443,000","2,000","442,000"
7749,意騰-KY,115.03.31,115.04.07,股東常會,0,"1,361,000",0,"1,359,000",0,"1,356,000",0,"1,351,000",0,"1,339,000"
8045,達運光電,115.03.26,115.03.31,股東常會,0,"1,319,000",0,"1,335,000",0,"1,351,000",0,"1,351,000","2,000","1,350,000"
8072,陞泰,115.04.10,115.04.15,股東常會,"6,000","535,000","6,000","573,000","8,000","573,000","6,000","573,000","6,000","573,000"
8081,致新,115.04.01,115.04.08,股東常會,0,"1,571,000",0,"1,569,000",0,"1,530,000",0,"1,520,000",0,"1,487,000"
8103,瀚荃,115.04.10,115.04.15,股東常會,"32,000","996,000","23,000","1,000,000","16,000","1,003,000","18,000","1,007,000","21,000","1,054,000"
8104,錸寶,115.04.17,115.04.22,股東常會,"3,000","3,037,927","9,000","3,086,927","5,000","3,092,927","21,000","3,091,927","22,000","3,114,927"
8114,振樺電,115.04.01,115.04.08,股東常會,"5,000","2,810,954","5,000","2,802,954","5,000","2,794,954","5,000","2,768,954","5,000","2,754,954"
8131,福懋科,115.04.17,115.04.22,股東常會,"180,000","9,814,000","190,000","9,313,000","183,000","9,412,000","236,000","9,548,000","275,000","9,506,000"
8222,寶一,115.04.17,115.04.22,股東常會,"7,000","2,423,000","8,000","2,499,000","12,000","2,493,000","12,000","2,486,000","11,000","2,481,000"
8411,福貞-KY,115.04.10,115.04.15,股東常會,"2,000","245,529","2,000","251,529","2,000","254,529","2,000","254,529","2,000","252,529"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"15,000","1,324,000","15,000","1,324,000","15,000","1,324,000","15,000","1,324,000","10,000","1,324,000"
8442,威宏-KY,115.04.02,115.04.09,股東常會,0,"285,006",0,"285,006","8,000","285,006","8,000","285,006","8,000","288,006"
8443,阿瘦,115.04.10,115.04.15,股東常會,0,"152,000",0,"152,000",0,"152,000",0,"152,000",0,"152,000"
8464,億豐,115.04.10,115.04.15,股東常會,0,"4,069,000",0,"4,452,000",0,"4,454,000",0,"4,335,000",0,"4,260,000"
8466,美吉吉-KY,115.04.17,115.04.22,股東常會,"5,000","165,000","5,000","163,000","5,000","163,000","5,000","163,000","5,000","162,000"
8473,山林水,115.04.09,115.04.14,股東常會,"12,000","1,591,383","14,000","1,712,383","21,000","1,757,383","14,000","1,822,383","11,000","1,839,383"
8478,東哥遊艇,115.03.31,115.04.07,股東常會,0,"1,665,000",0,"1,659,000",0,"1,642,000",0,"1,637,000",0,"1,692,000"
8481,政伸,115.04.02,115.04.09,股東常會,0,"47,000",0,"47,000",0,"47,000",0,"47,000",0,"47,000"
8482,商億-KY,115.04.02,115.04.09,股東常會,0,"27,000",0,"27,000",0,"27,000",0,"26,000",0,"26,000"
8499,鼎炫-KY,115.04.17,115.04.22,股東常會,"7,000","271,000","7,000","269,000","7,000","270,000","7,000","270,000","7,000","281,000"
9902,台火,115.04.17,115.04.22,股東常會,0,"1,061,000",0,"1,061,000",0,"1,174,000",0,"1,172,000",0,"1,172,000"
