股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2204,中華,115.03.23,115.03.26,股東常會,"13,000","9,524,000","17,000","9,419,000","20,000","9,292,000","15,000","9,135,000","15,000","9,126,000"
2207,和泰車,115.03.20,115.03.25,股東常會,0,"10,803,410",0,"10,678,560",0,"10,550,560",0,"10,416,560",0,"10,289,560"
2211,長榮鋼,115.03.20,115.03.25,股東常會,0,"5,860,000",0,"5,811,000",0,"5,809,000",0,"5,961,000","1,000","5,976,000"
2228,劍麟,115.03.23,115.03.26,股東常會,"2,000","4,414,805","3,000","4,480,805","3,000","4,470,805","3,000","4,463,805","3,000","4,629,222"
2231,為升,115.03.20,115.03.25,股東常會,"4,000","5,191,855","22,000","5,067,855","24,000","5,044,855","27,000","4,982,855","59,000","4,990,855"
2233,宇隆,115.03.20,115.03.25,股東常會,"20,000","2,232,000","23,000","2,243,000","25,000","2,287,264","21,000","2,290,264","21,000","2,339,264"
2241,艾姆勒,115.03.20,115.03.25,股東常會,0,"975,000",0,"974,000",0,"978,000",0,"978,000",0,"977,000"
2243,宏旭-KY,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
2247,汎德永業,115.04.02,115.04.09,股東常會,"12,000","1,763,198","14,000","1,759,198","14,000","1,726,198","14,000","1,720,000","14,000","1,710,000"
2250,IKKA-KY,115.04.20,115.04.23,股東常會,0,"615,414",0,"612,414",0,"599,414",0,"662,414",0,"661,414"
2254,巨鎧精密-創,115.03.20,115.03.25,股東常會,0,"12,000",0,"13,000",0,"13,000",0,"13,000",0,"13,000"
2302,麗正,115.03.16,115.03.19,股東常會,0,"1,672,000",0,"1,666,000",0,"1,666,000","2,000","1,666,000","3,000","1,666,000"
2303,聯電,115.03.20,115.03.25,股東常會,"305,000","482,876,477","398,000","477,421,197","1,542,000","475,454,197","1,651,000","471,393,197","2,828,000","457,934,085"
2305,全友,115.03.20,115.03.25,股東常會,"14,000","1,446,000","15,000","1,445,000","17,000","1,442,000","19,000","1,556,000","17,000","1,529,000"
2308,台達電,115.03.20,115.03.25,股東常會,"271,000","3,354,670","338,000","3,270,380","334,000","3,281,380","391,000","3,328,380","404,000","3,560,680"
2312,金寶,115.03.19,115.03.24,股東常會,"146,000","57,535,000","146,000","54,217,000","125,000","52,973,000","275,000","52,106,000","319,000","50,078,000"
2313,華通,115.03.20,115.03.25,股東常會,"948,000","31,328,000","1,225,000","29,466,000","1,470,000","28,059,000","1,792,000","27,630,000","1,711,000","26,853,000"
2313,華通,115.05.27,115.06.01,除息,"948,000","31,328,000","1,225,000","29,466,000","1,470,000","28,059,000","1,792,000","27,630,000","1,711,000","26,853,000"
2317,鴻海,115.03.23,115.03.26,股東常會,"452,000","102,834,368","579,000","84,528,388","742,000","65,934,388","723,000","64,600,388","714,000","61,961,168"
2321,東訊,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
2324,仁寶,115.03.23,115.03.26,股東常會,"308,000","440,703,486","405,000","440,714,597","390,000","440,668,597","377,000","440,304,597","394,000","438,878,597"
2324,仁寶,115.03.23,115.03.26,除息,"308,000","440,703,486","405,000","440,714,597","390,000","440,668,597","377,000","440,304,597","394,000","438,878,597"
2327,國巨*,115.03.20,115.03.25,股東常會,"97,000","6,774,478","242,000","6,464,688","237,000","6,087,768","269,000","6,255,768","255,000","6,408,768"
2328,廣宇,115.03.20,115.03.25,股東常會,"97,000","45,159,845","100,000","43,630,845","104,000","43,587,845","205,000","43,975,845","245,000","44,115,844"
2329,華泰,115.03.23,115.03.26,股東常會,"273,000","27,242,000","320,000","26,374,000","277,000","26,100,000","256,000","26,045,000","249,000","26,129,000"
2330,台積電,115.03.26,115.03.31,股東常會,"6,000","3,290,680","6,000","3,263,680",0,"3,263,680",0,"3,095,680",0,"2,796,680"
2331,精英,115.03.20,115.03.25,股東常會,"41,000","16,326,000","50,000","16,094,000","50,000","16,065,000","50,000","16,404,891","54,000","16,618,891"
2332,友訊,115.03.19,115.03.24,股東常會,"12,000","14,037,000","19,000","13,899,000","16,000","13,743,000","14,000","13,335,000","54,000","12,576,000"
2337,旺宏,115.03.20,115.03.25,股東常會,"7,785,000","22,634,000","10,760,000","22,995,000","10,483,000","24,332,000","10,216,000","25,851,000","7,328,000","26,349,000"
2340,台亞,115.04.17,115.04.22,股東常會,"186,000","20,358,000","230,000","20,226,000","134,000","20,602,000","120,000","20,655,000","105,000","20,834,000"
2344,華邦電,115.03.23,115.03.26,股東常會,"8,764,000","60,786,000","9,538,000","59,238,000","9,983,000","57,845,000","10,061,000","58,578,000","10,403,000","55,435,000"
2344,華邦電,115.03.23,115.03.26,除息,"8,764,000","60,786,000","9,538,000","59,238,000","9,983,000","57,845,000","10,061,000","58,578,000","10,403,000","55,435,000"
2347,聯強,115.03.23,115.03.26,股東常會,"7,000","8,002,406","17,000","8,022,406","12,000","8,079,406","14,000","7,772,406","14,000","7,637,406"
2348,海悅,115.04.10,115.04.15,股東常會,"42,000","3,398,126","39,000","3,418,126","39,000","3,449,126","39,000","3,476,126","44,000","3,530,126"
2349,錸德,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
2352,佳世達,115.03.23,115.03.26,股東常會,"49,000","25,371,000","51,000","24,779,000","51,000","25,600,000","61,000","28,289,000","344,000","28,429,000"
2353,宏碁,115.03.23,115.03.26,股東常會,"142,000","304,611,275","203,000","303,211,275","218,000","303,092,275","181,000","302,670,275","223,000","304,613,275"
2354,鴻準,115.03.23,115.03.26,股東常會,"47,000","43,520,000","47,000","43,990,000","48,000","44,924,000","51,000","45,177,000","54,000","45,497,000"
2356,英業達,115.03.20,115.03.25,股東常會,"70,000","244,600,319","87,000","245,798,319","77,000","245,551,319","95,000","245,247,319","205,000","246,076,319"
2357,華碩,115.03.23,115.03.26,股東常會,"28,000","49,254,308","33,000","48,602,128","49,000","48,428,128","51,000","48,272,128","49,000","48,053,168"
2359,所羅門,115.04.01,115.04.08,股東常會,"512,000","11,005,000","514,000","11,104,000","515,000","11,055,000","528,000","10,950,000","534,000","10,956,000"
2360,致茂,115.03.23,115.03.26,股東常會,"26,000","3,486,542","25,000","3,489,912","38,000","3,528,912","56,000","3,547,154","50,000","3,514,154"
2362,藍天,115.03.23,115.03.26,股東常會,"24,000","4,767,000","24,000","4,753,000","24,000","4,729,000","24,000","4,816,000","24,000","4,795,000"
2363,矽統,115.03.20,115.03.25,股東常會,"47,000","39,590,000","25,000","39,473,000","44,000","39,653,000","49,000","39,185,000","53,000","39,805,000"
2364,倫飛,115.04.02,115.04.09,股東常會,0,"602,500",0,"615,500",0,"619,500",0,"619,500",0,"628,500"
2365,昆盈,115.04.10,115.04.15,股東常會,"130,000","12,321,000","149,000","12,344,000","145,000","12,390,000","157,000","12,472,000","162,000","12,562,000"
2367,燿華,115.04.10,115.04.15,股東常會,"2,502,000","62,247,260","2,599,000","62,473,260","2,794,000","62,476,260","2,849,000","62,766,260","3,034,000","62,810,260"
2368,金像電,115.03.23,115.03.26,股東常會,"767,000","9,193,780","907,000","9,246,100","879,000","8,728,100","1,021,000","8,820,100","1,012,000","8,256,100"
2369,菱生,115.03.20,115.03.25,股東常會,"162,000","13,479,000","188,000","13,447,000","224,000","13,483,000","234,000","13,616,000","191,000","13,481,000"
2371,大同,115.03.20,115.03.25,股東常會,"19,000","72,387,000","94,000","70,065,000","101,000","69,519,000","103,000","68,232,000","169,000","67,354,000"
2375,凱美,115.03.19,115.03.24,股東常會,"63,000","3,099,503","78,000","2,988,503","80,000","2,718,503","81,000","2,704,503","108,000","2,709,503"
2376,技嘉,115.04.01,115.04.08,股東常會,"208,000","57,774,812","208,000","58,611,812","213,000","59,057,530","227,000","59,260,530","217,000","60,143,530"
2377,微星,115.04.01,115.04.08,股東常會,"87,000","28,091,062","89,000","27,245,062","127,000","27,875,062","52,000","27,005,062","57,000","25,823,062"
2379,瑞昱,115.03.20,115.03.25,股東常會,"6,000","44,614,416","19,000","44,572,493","20,000","44,188,493","16,000","44,532,462","10,000","44,743,462"
2382,廣達,115.03.23,115.03.26,股東常會,"267,000","93,812,679","272,000","93,240,879","275,000","92,524,879","288,000","91,105,879","327,000","93,146,919"
2383,台光電,115.03.20,115.03.25,股東常會,"61,000","1,622,008","70,000","1,670,738","75,000","1,779,738","102,000","1,689,738","105,000","1,684,238"
2385,群光,115.03.20,115.03.25,股東常會,"2,000","38,566,174","2,000","37,362,174","2,000","36,277,174","2,000","35,075,174","2,000","33,894,174"
2387,精元,115.03.23,115.03.26,股東常會,"117,000","4,468,000","135,000","4,452,000","136,000","4,394,000","136,000","4,095,000","138,000","3,953,000"
2387,精元,115.03.23,115.03.26,除息,"117,000","4,468,000","135,000","4,452,000","136,000","4,394,000","136,000","4,095,000","138,000","3,953,000"
2388,威盛,115.04.10,115.04.15,股東常會,"184,000","20,618,000","162,000","20,699,000","155,000","21,060,000","134,000","21,297,000","138,000","21,725,000"
2395,研華,115.03.23,115.03.26,股東常會,"32,000","18,578,517","33,000","18,747,852","29,000","18,784,852","29,000","18,938,852","30,000","18,998,852"
2397,友通,115.03.20,115.03.25,股東常會,0,"1,249,000",0,"1,242,000",0,"1,269,000",0,"1,268,000",0,"1,302,000"
2401,凌陽,115.04.09,115.04.14,股東常會,"20,000","16,267,000","40,000","16,247,000","21,000","16,328,000","20,000","16,557,000","50,000","16,560,000"
2402,毅嘉,115.04.10,115.04.15,股東常會,"85,000","10,452,000","93,000","10,341,000","93,000","10,380,000","104,000","10,293,000","92,000","10,888,000"
2404,漢唐,115.03.23,115.03.26,股東常會,"17,000","4,537,036","17,000","4,055,036","31,000","3,255,036","38,000","3,088,036","41,000","2,767,036"
2405,輔信,115.03.26,115.03.31,股東常會,"11,000","9,372,000","13,000","9,341,000","13,000","9,355,000","6,000","9,293,000","36,000","9,388,000"
2409,友達,115.03.20,115.03.25,股東常會,"10,426,000","734,517,000","16,871,000","731,877,000","17,862,000","732,204,000","12,893,000","724,441,000","13,432,000","720,067,000"
2412,中華電,115.03.23,115.03.26,股東常會,"16,000","27,630,788","17,000","28,193,275","17,000","28,455,275","17,000","28,377,275","17,000","28,124,465"
2413,環科,115.04.10,115.04.15,股東常會,"439,000","1,833,000","486,000","1,800,000","451,000","1,806,000","381,000","1,800,000","440,000","1,800,000"
2414,精技,115.04.17,115.04.22,股東常會,0,"527,000",0,"523,000",0,"526,000",0,"525,000",0,"521,000"
2415,錩新,115.04.01,115.04.08,股東常會,"7,000","252,000","8,000","252,000","10,000","252,000","10,000","252,000","8,000","250,000"
2417,圓剛,115.04.01,115.04.08,股東常會,"9,000","3,527,000","9,000","3,576,000","9,000","3,595,000","12,000","3,776,000","11,000","3,850,000"
2419,仲琦,115.03.16,115.03.19,股東常會,0,"6,598,000",0,"6,510,000",0,"6,536,000","50,000","6,521,000","45,000","6,551,000"
2421,建準,115.03.19,115.03.24,股東常會,"49,000","7,810,000","54,000","6,413,000","57,000","5,296,000","146,000","5,226,000","62,000","4,985,000"
2423,固緯,115.03.20,115.03.25,股東常會,0,"534,000",0,"534,000",0,"534,000",0,"533,000",0,"528,000"
2425,承啟,115.04.10,115.04.15,股東常會,"8,000","1,440,000","7,000","1,555,000","15,000","1,611,000","16,000","1,620,000","17,000","1,689,000"
2426,鼎元,115.03.16,115.03.19,股東常會,0,"4,575,000",0,"4,593,000","21,000","5,829,000","994,000","5,972,000","1,173,000","6,218,000"
2427,三商電,115.04.01,115.04.08,股東常會,"42,000","4,499,000","58,000","4,355,000","58,000","4,428,000","130,000","4,368,000","131,000","4,462,000"
2428,興勤,115.03.20,115.03.25,股東常會,0,"2,774,000",0,"2,792,000",0,"2,761,000",0,"2,859,000",0,"2,881,000"
2432,倚天酷碁-創,115.03.16,115.03.19,股東常會,0,"42,000",0,"42,000",0,"42,000",0,"42,000",0,"42,000"
2434,統懋,115.03.20,115.03.25,股東常會,0,"69,000",0,"69,000",0,"69,000",0,"69,000",0,"69,000"
2436,偉詮電,115.03.23,115.03.26,股東常會,"266,000","8,080,000","58,000","8,105,000","61,000","8,196,000","69,000","8,296,000","83,000","8,377,000"
2438,翔耀,115.03.31,,股東常會,0,0,0,0,0,0,0,0,0,0
2439,美律,115.03.20,115.03.25,股東常會,"4,000","11,464,640","5,000","11,430,640","5,000","11,802,640","6,000","11,452,640","20,000","11,116,517"
2440,太空梭,115.04.20,,股東常會,0,0,0,0,0,0,0,0,0,0
2441,超豐,115.03.20,115.03.25,股東常會,"6,000","13,268,000","14,000","13,395,000","15,000","13,564,000","15,000","13,492,000","15,000","13,408,000"
2442,新美齊,115.03.23,115.03.26,股東常會,"3,000","8,707,261","4,000","8,672,261","7,000","8,517,261","14,000","8,623,695","12,000","8,367,695"
2449,京元電子,115.03.23,115.03.26,股東常會,"633,000","36,065,687","581,000","35,175,267","574,000","34,062,267","589,000","30,355,267","579,000","28,237,267"
2450,神腦,115.03.20,115.03.25,股東常會,"3,000","480,000","3,000","480,000","3,000","479,000","3,000","476,000","3,000","473,000"
2450,神腦,115.06.11,115.06.16,除息,"3,000","480,000","3,000","480,000","3,000","479,000","3,000","476,000","3,000","473,000"
2453,凌群,115.04.01,115.04.08,股東常會,"4,000","3,300,000","4,000","3,334,000","7,000","3,317,000","4,000","3,316,000","6,000","3,343,000"
2454,聯發科,115.03.23,115.03.26,股東常會,"25,000","2,538,288","31,000","2,604,818","29,000","2,649,818","31,000","2,795,818","44,000","2,445,936"
2455,全新,115.03.23,115.03.26,股東常會,"97,000","10,496,000","214,000","10,405,000","204,000","9,893,000","297,000","8,575,000","277,000","8,408,000"
2457,飛宏,115.04.01,115.04.08,股東常會,"261,000","20,609,704","260,000","20,129,704","255,000","20,221,704","249,000","21,110,704","271,000","21,556,704"
2458,義隆,115.03.20,115.03.25,股東常會,"30,000","15,316,514","35,000","15,334,514","37,000","15,440,514","42,000","15,563,514","44,000","16,023,514"
2458,義隆,115.03.20,115.03.25,除息,"30,000","15,316,514","35,000","15,334,514","37,000","15,440,514","42,000","15,563,514","44,000","16,023,514"
2459,敦吉,115.03.23,115.03.26,股東常會,0,"322,000",0,"318,000",0,"311,000",0,"300,000",0,"299,000"
2461,光群雷,115.03.19,115.03.24,股東常會,"630,000","1,582,000","1,040,000","1,594,000","1,604,000","1,587,000","1,466,000","1,522,000","1,221,000","1,561,000"
2462,良得電,115.03.20,115.03.25,股東常會,0,"1,163,970",0,"1,127,970",0,"1,114,970",0,"1,152,970","1,000","1,129,970"
2464,盟立,115.03.20,115.03.25,股東常會,"133,000","10,179,195","163,000","12,245,195","184,000","12,505,195","148,000","12,714,195","128,000","13,009,195"
2465,麗臺,115.03.26,,股東常會,0,0,0,0,0,0,0,0,0,0
2467,志聖,115.03.16,115.03.19,股東常會,0,"1,612,949",0,"1,612,949","7,000","1,601,949","68,000","1,586,949","100,000","1,591,949"
2468,華經,115.03.20,115.03.25,股東常會,"21,000","1,319,000","69,000","1,320,000","54,000","1,330,000","71,000","1,284,000","55,000","1,280,000"
2474,可成,115.03.20,115.03.25,股東常會,0,"50,903,487","141,000","50,227,487","141,000","49,457,487","1,000","48,676,487","1,000","48,055,487"
2477,美隆電,115.04.20,115.04.23,股東常會,0,"896,000",0,"876,000",0,"874,000",0,"865,000",0,"971,000"
2477,美隆電,115.04.20,115.04.23,除息,0,"896,000",0,"876,000",0,"874,000",0,"865,000",0,"971,000"
2480,敦陽科,115.03.23,115.03.26,股東常會,0,"2,273,159",0,"2,262,159",0,"2,227,159",0,"2,221,159",0,"2,189,000"
2481,強茂,115.04.10,115.04.15,股東常會,"749,000","14,952,000","827,000","15,100,000","672,000","14,963,000","570,000","15,595,000","551,000","16,496,000"
2481,強茂,115.04.10,115.04.15,除息,"749,000","14,952,000","827,000","15,100,000","672,000","14,963,000","570,000","15,595,000","551,000","16,496,000"
2482,連宇,115.03.20,115.03.25,股東常會,0,"915,000",0,"915,000",0,"915,000",0,"914,000",0,"913,000"
2483,百容,115.03.23,115.03.26,股東常會,0,"326,000",0,"318,000",0,"319,000",0,"339,000",0,"337,000"
2483,百容,115.03.23,115.03.26,除息,0,"326,000",0,"318,000",0,"319,000",0,"339,000",0,"337,000"
2486,一詮,115.03.19,115.03.24,股東常會,"237,000","5,554,068","503,000","5,768,068","727,000","5,760,068","952,000","5,621,068","727,000","5,831,068"
2488,漢平,115.04.17,115.04.22,股東常會,0,"802,000",0,"788,000",0,"776,000",0,"766,000",0,"764,000"
2489,瑞軒,115.03.20,115.03.25,股東常會,"406,000","8,648,000","299,000","8,418,000","446,000","8,381,000","462,000","8,359,000","419,000","8,166,000"
2491,吉祥全,115.03.23,115.03.26,股東常會,"27,000","179,000","28,000","178,000","32,000","174,000","30,000","174,000","28,000","174,000"
2495,普安,115.04.02,115.04.09,股東常會,"218,000","10,567,000","75,000","10,310,000","100,000","10,406,000","188,000","10,414,589","68,000","10,999,589"
2496,卓越,115.03.23,115.03.26,股東常會,0,"52,000",0,"53,000",0,"53,000",0,"57,000",0,"57,000"
2496,卓越,115.03.23,115.03.26,除息,0,"52,000",0,"53,000",0,"53,000",0,"57,000",0,"57,000"
2504,國產,115.03.20,115.03.25,股東常會,0,"11,054,000",0,"10,491,000",0,"10,087,000",0,"10,029,000",0,"9,902,000"
2505,國揚,115.04.01,115.04.08,股東常會,0,"1,852,000",0,"1,853,000",0,"1,860,000",0,"1,852,000",0,"1,829,000"
2509,全坤建,115.03.20,115.03.25,股東常會,"1,000","620,000","1,000","622,000","1,000","622,000","1,000","622,000","1,000","621,000"
2511,太子,115.04.10,115.04.15,股東常會,0,"2,919,000",0,"2,919,000",0,"2,906,000",0,"2,889,000",0,"2,841,000"
2514,龍邦,115.04.20,115.04.23,股東常會,0,"499,000",0,"499,000",0,"499,000",0,"493,000",0,"488,000"
2520,冠德,115.03.20,115.03.25,股東常會,"32,000","15,017,600","32,000","15,882,600","32,000","15,899,600","35,000","15,813,600","35,000","15,541,600"
2527,宏璟,115.04.17,115.04.22,股東常會,0,"1,199,000",0,"1,199,000",0,"1,199,000",0,"1,176,000",0,"1,152,000"
2528,皇普,115.03.20,115.03.25,股東常會,0,"6,992,650",0,"6,946,650",0,"6,840,650",0,"6,969,650",0,"6,723,650"
2528,皇普,115.03.20,115.03.25,除息,0,"6,992,650",0,"6,946,650",0,"6,840,650",0,"6,969,650",0,"6,723,650"
2534,宏盛,115.03.20,115.03.25,股東常會,0,"6,934,000",0,"6,958,000",0,"7,223,000",0,"7,181,000",0,"7,140,000"
2535,達欣工,115.04.01,115.04.08,股東常會,"1,000","499,000","1,000","463,000","1,000","507,000","1,000","504,000","1,000","495,000"
2536,宏普,115.04.10,115.04.15,股東常會,0,"1,237,000",0,"1,434,000",0,"1,439,000",0,"1,422,000",0,"1,417,000"
2537,聯上發,115.04.17,115.04.22,股東常會,"1,000","6,840,000","1,000","6,902,000","1,000","6,912,000","1,000","6,923,000","1,000","6,995,000"
2540,愛山林,115.04.23,115.04.28,股東常會,"146,000","16,540,932","146,000","16,540,932","183,000","16,553,932","143,000","16,527,932","161,000","16,799,932"
2542,興富發,115.04.10,115.04.15,股東常會,"15,000","63,018,466","17,000","63,388,466","17,000","63,059,466","16,000","62,584,466","16,000","62,841,466"
2545,皇翔,115.03.26,115.03.31,股東常會,"15,000","6,829,000","15,000","6,773,000","15,000","6,760,000","15,000","6,720,000","15,000","6,739,000"
2546,根基,115.03.19,115.03.24,股東常會,0,"245,000",0,"244,000",0,"228,000",0,"226,000",0,"222,000"
2547,日勝生,115.04.01,115.04.08,股東常會,"1,000","3,608,000","1,000","3,619,000","1,000","3,756,000","1,000","3,778,000","1,000","3,787,000"
2548,華固,115.03.23,115.03.26,股東常會,"6,000","3,280,700","11,000","3,237,700","12,000","3,165,700","12,000","3,144,700","12,000","3,110,700"
2603,長榮,115.03.20,115.03.25,股東常會,"121,000","93,351,921","135,000","93,278,921","220,000","93,318,445","132,000","96,956,445","138,000","95,576,445"
2607,榮運,115.03.20,115.03.25,股東常會,0,"2,805,000","2,000","2,755,000","2,000","2,718,000","1,000","2,731,000","3,000","2,599,000"
2608,嘉里大榮,115.03.20,115.03.25,股東常會,"7,000","1,402,000","7,000","1,353,000","7,000","1,302,000","7,000","1,291,000","7,000","1,260,000"
2609,陽明,115.03.23,115.03.26,股東常會,"1,301,000","150,196,045","1,411,000","148,976,045","811,000","147,938,045","994,000","146,448,045","954,000","141,029,045"
2610,華航,115.03.20,115.03.25,股東常會,"1,980,000","209,715,000","2,193,000","199,829,000","2,373,000","193,753,000","972,000","185,730,000","692,000","174,192,000"
2611,志信,115.03.26,115.03.31,股東常會,"6,000","1,882,500","6,000","1,896,500","6,000","1,886,500","6,000","1,919,500","6,000","2,327,500"
2611,志信,115.03.26,115.03.31,除息,"6,000","1,882,500","6,000","1,896,500","6,000","1,886,500","6,000","1,919,500","6,000","2,327,500"
2612,中航,115.03.23,115.03.26,股東常會,"11,000","3,157,000","12,000","3,124,000","12,000","3,121,000","12,000","3,117,000","3,000","2,956,000"
2615,萬海,115.03.20,115.03.25,股東常會,"1,253,000","87,382,683","1,799,000","87,450,574","2,164,000","87,249,574","2,656,000","86,929,574","2,708,000","85,902,184"
2617,台航,115.04.01,115.04.08,股東常會,"9,000","1,740,000","13,000","1,736,000","9,000","1,716,000","15,000","1,788,000","34,000","1,825,000"
2618,長榮航,115.03.23,115.03.26,股東常會,"81,000","104,172,259","108,000","103,565,259","149,000","100,398,179","224,000","96,547,179","223,000","90,118,179"
2630,亞航,115.03.16,115.03.19,除息,0,"2,195,839",0,"2,211,839",0,"2,220,839","62,000","2,289,839","63,000","2,412,839"
2630,亞航,115.04.10,115.04.15,股東常會,0,"2,195,839",0,"2,211,839",0,"2,220,839","62,000","2,289,839","63,000","2,412,839"
2633,台灣高鐵,115.03.20,115.03.25,股東常會,0,"65,744,873",0,"63,978,873","2,000","62,505,873","5,000","61,063,873","5,000","59,268,873"
2634,漢翔,115.03.16,115.03.19,股東常會,0,"21,996,000",0,"21,587,000",0,"21,229,000","27,000","21,145,000","40,000","21,012,000"
2636,台驊控股,115.03.26,115.03.31,股東常會,"2,000","3,259,626","2,000","3,340,626","2,000","3,319,626","2,000","3,431,626","2,000","3,590,626"
2637,慧洋-KY,115.03.16,115.03.19,股東常會,0,"6,946,030",0,"7,168,030",0,"7,165,030","7,000","7,143,030","81,000","6,643,030"
2645,長榮航太,115.03.20,115.03.25,股東常會,"69,000","7,372,579","72,000","7,313,429","72,000","7,311,441","74,000","7,265,441","76,000","7,344,952"
2646,星宇航空,115.03.23,115.03.26,股東常會,"22,000","106,271,000","28,000","106,535,000","81,000","106,550,000","87,000","106,398,000","83,000","106,015,000"
2704,國賓,115.04.01,115.04.08,股東常會,0,"1,518,000",0,"1,507,000",0,"1,525,000",0,"1,500,000",0,"1,471,000"
2705,六福,115.03.20,115.03.25,股東常會,0,"446,000",0,"434,000",0,"434,000",0,"434,000",0,"430,000"
2706,第一店,115.04.23,115.04.28,股東常會,0,"308,000",0,"308,000",0,"308,000",0,"308,000",0,"306,000"
2722,夏都,115.03.20,115.03.25,股東常會,0,"235,515",0,"235,515",0,"235,515",0,"234,515",0,"233,515"
2723,美食-KY,115.03.20,115.03.25,股東常會,0,"2,495,000",0,"2,634,000","2,000","2,649,000","2,000","2,668,000","2,000","2,769,000"
2731,雄獅,115.03.19,115.03.24,股東常會,"34,000","977,631","38,000","973,631","43,000","970,631","45,000","1,019,631","48,000","1,031,631"
2739,寒舍,115.03.20,115.03.25,股東常會,0,"243,000",0,"243,000",0,"244,000",0,"244,000",0,"243,000"
2748,雲品,115.03.20,115.03.25,股東常會,0,"768,900",0,"768,900",0,"768,900",0,"768,900",0,"777,900"
2762,世界健身-KY,115.03.19,115.03.24,股東常會,"3,000","86,000","3,000","86,000","3,000","86,000","3,000","85,000","3,000","87,000"
2812,台中銀,115.03.20,115.03.25,股東常會,0,"61,788,860",0,"61,282,860",0,"59,235,860",0,"59,932,860",0,"62,341,860"
2816,旺旺保,115.03.23,115.03.26,股東常會,"1,000","610,150",0,"610,150",0,"610,150",0,"610,150",0,"609,150"
2832,台產,115.03.23,115.03.26,股東常會,0,"345,000",0,"337,000",0,"336,000",0,"336,000",0,"328,000"
2838,聯邦銀,115.03.23,115.03.26,股東常會,"2,000","10,337,467","2,000","10,292,467","2,000","10,143,467","3,000","10,122,467","3,000","9,873,467"
2845,遠東銀,115.03.16,115.03.19,股東常會,0,"46,735,110",0,"46,651,110",0,"46,987,110","33,000","46,705,110","35,000","45,625,110"
2850,新產,115.03.16,115.03.19,股東常會,0,"1,087,000",0,"1,087,000",0,"1,087,000","2,000","1,085,000","2,000","1,135,000"
2851,中再保,115.03.19,115.03.24,股東常會,0,"3,308,000",0,"3,308,000",0,"3,308,000",0,"3,302,000",0,"3,293,000"
2852,第一保,115.03.20,115.03.25,股東常會,"1,000","1,957,000","1,000","1,944,000","2,000","1,820,000","2,000","1,762,000","4,000","1,607,000"
2855,統一證,115.03.20,115.03.25,股東常會,"21,000","3,911,500","20,000","3,949,500","19,000","3,945,500","35,000","3,830,500","38,000","3,958,500"
2867,三商壽,115.04.20,,股東常會,0,"149,000",0,"10,000",0,"7,000",0,"7,000",0,0
2885,元大金,115.04.02,115.04.09,股東常會,"7,000","14,267,121","7,000","14,924,181","9,000","14,580,181","7,000","14,775,181","5,000","17,704,181"
2886,兆豐金,115.04.10,115.04.15,股東常會,"21,000","47,124,595","21,000","43,634,914","22,000","42,709,914","22,000","41,280,914","22,000","41,004,914"
2887,台新新光金,115.04.02,115.04.09,股東常會,"330,000","169,556,269","341,000","152,710,219","340,000","141,102,219","339,000","131,223,219","337,000","126,063,219"
2889,國票金,115.03.23,115.03.26,股東常會,"6,000","40,974,347","6,000","40,933,347","6,000","40,891,347","7,000","41,206,347","7,000","40,829,347"
2890,永豐金,115.03.20,115.03.25,股東常會,"33,000","9,220,350","38,000","11,734,120","38,000","10,770,120","38,000","9,594,120","38,000","11,176,120"
2891,中信金,115.04.02,115.04.09,股東常會,"208,000","104,975,779","205,000","99,818,139","197,000","93,444,139","185,000","85,271,139","213,000","73,954,824"
2897,王道銀行,115.04.02,115.04.09,股東常會,"17,000","29,284,000","17,000","28,043,000","17,000","27,337,000","17,000","29,088,460","17,000","29,287,000"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"36,000",0,"35,000",0,"34,000",0,"32,000",0,"32,000"
2903,遠百,115.03.20,115.03.25,股東常會,0,"7,680,000",0,"7,635,000",0,"7,616,000",0,"8,028,000",0,"8,316,000"
2904,匯僑,115.04.01,115.04.08,股東常會,0,"95,000",0,"95,000",0,"77,000",0,"77,000",0,"76,000"
2905,三商,115.04.10,115.04.15,股東常會,"2,000","3,795,060","2,000","3,682,060","2,000","3,629,060","2,000","3,451,060","2,000","3,430,060"
2906,高林,115.04.10,115.04.15,股東常會,0,"821,000",0,"808,000",0,"808,000",0,"807,000",0,"801,000"
2908,特力,115.03.20,115.03.25,股東常會,0,"1,465,000",0,"1,470,000",0,"1,470,000",0,"1,470,000",0,"1,465,000"
2910,統領,115.03.24,115.03.27,除息,0,"37,000",0,"37,000",0,"37,000",0,"37,000",0,"37,000"
2911,麗嬰房,115.03.26,,股東常會,0,0,0,0,0,0,0,0,0,0
2915,潤泰全,115.03.20,115.03.25,股東常會,"5,000","32,812,583","52,000","32,147,583","7,000","31,502,583","7,000","30,912,583","8,000","30,650,583"
2929,淘帝-KY,115.04.23,115.04.28,股東常會,0,"1,224,000",0,"1,224,000",0,"1,224,000",0,"1,217,000",0,"1,213,000"
