股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
3047,訊舟,115.04.10,115.04.15,股東常會,0,"10,775,000",0,"11,238,000","2,000","11,228,000","1,000","11,228,000","1,000","11,331,000"
3050,鈺德,115.04.10,115.04.15,股東常會,0,"3,713,000","1,000","3,758,000","3,000","3,756,000","4,000","3,756,000","4,000","3,746,000"
3051,力特,115.04.17,115.04.22,股東常會,"1,000","1,986,000","1,000","1,986,000","1,000","1,986,000","2,000","2,239,000","2,000","2,335,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"11,000","1,980,000","11,000","1,990,000","12,000","1,988,000","11,000","1,982,000","11,000","1,980,000"
3056,富華新,115.04.17,115.04.22,股東常會,"34,000","31,301,796","44,000","31,268,796","79,000","31,243,796","79,000","31,228,796","79,000","31,484,796"
3057,喬鼎,115.04.23,,股東常會,0,0,0,0,0,0,0,0,0,0
3058,立德,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3059,華晶科,115.04.17,115.04.22,股東常會,"16,000","13,785,000","15,000","13,870,000","15,000","13,953,000","19,000","13,950,000","20,000","14,008,000"
3060,銘異,115.04.10,115.04.15,股東常會,0,"3,967,000","73,000","3,942,000","88,000","3,860,000","101,000","3,859,000","104,000","3,886,000"
3138,耀登,115.04.17,115.04.22,股東常會,"141,000","1,305,000","146,000","1,293,000","147,000","1,299,000","191,000","1,289,000","211,000","1,290,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"105,000",0,"104,000",0,"104,000",0,"104,000",0,"100,000"
3308,聯德,115.04.17,115.04.22,股東常會,"10,000","260,000","9,000","260,000","7,000","260,000","7,000","260,000","7,000","260,000"
3312,弘憶股,115.04.10,115.04.15,股東常會,0,"8,580,173","7,000","8,707,173","6,000","8,878,173","6,000","8,878,173","6,000","8,901,173"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3346,麗清,115.04.16,115.04.21,股東常會,0,"2,330,597",0,"2,330,597",0,"2,313,597",0,"2,311,597",0,"2,324,597"
3413,京鼎,115.05.21,115.05.26,除息,"6,000","8,950,000","6,000","9,212,000","5,000","9,232,000","8,000","9,258,000","8,000","9,515,000"
3419,譁裕,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3432,台端,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3437,榮創,115.04.17,115.04.22,股東常會,"50,000","3,007,000","64,000","2,636,000","51,000","2,589,000","59,000","2,499,000","78,000","2,654,000"
3447,展達,115.06.15,115.06.18,除息,0,"609,000",0,"615,000",0,"618,000",0,"618,000","1,000","620,000"
3494,誠研,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,385,000",0,"1,400,000",0,"1,410,000",0,"1,403,000",0,"1,401,000"
3550,聯穎,115.04.10,115.04.15,股東常會,0,"1,193,975","21,000","1,190,975","15,000","1,186,975","17,000","1,173,975","30,000","1,179,057"
3593,力銘,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
3605,宏致,115.04.17,115.04.22,股東常會,"16,000","6,930,000","15,000","6,981,000","15,000","6,966,000","24,000","6,973,000","7,000","6,972,000"
3605,宏致,115.04.17,115.04.22,現金增資,"16,000","6,930,000","15,000","6,981,000","15,000","6,966,000","24,000","6,973,000","7,000","6,972,000"
3607,谷崧,115.04.09,115.04.14,股東常會,0,"1,215,000",0,"1,216,000",0,"1,215,000",0,"1,215,000",0,"1,215,000"
3645,達邁,115.04.20,115.04.23,股東常會,"416,000","4,573,000","293,000","4,477,000","354,000","4,888,000","197,000","5,372,000","241,000","6,087,000"
3652,精聯,115.04.10,115.04.15,股東常會,0,"113,000",0,"113,000",0,"113,000",0,"113,000",0,"113,000"
3673,TPK-KY,115.04.20,115.04.23,股東常會,"352,000","4,754,000","382,000","4,838,000","387,000","4,747,000","72,000","4,599,000","34,000","4,680,000"
3694,海華,115.04.10,115.04.15,股東常會,0,"2,143,000","3,000","2,141,000","20,000","2,128,000","25,000","2,131,000","24,000","2,137,000"
3702,大聯大,115.04.23,115.04.28,股東常會,"498,000","19,830,998","508,000","20,860,998","533,000","21,791,998","552,000","22,418,998","562,000","22,651,998"
3704,合勤控,115.04.09,115.04.14,股東常會,0,"15,870,000","1,000","16,450,000","17,000","16,457,000","16,000","16,527,000","16,000","16,496,000"
3711,日月光投控,115.04.17,115.04.22,股東常會,"333,000","33,088,728","373,000","32,696,728","327,000","32,427,728","263,000","31,816,728","321,000","31,217,158"
3712,永崴投控,115.04.17,115.04.22,股東常會,"12,000","9,360,000","14,000","9,455,000","19,000","9,403,000","316,000","9,402,000","318,000","9,506,000"
3715,定穎投控,115.04.20,115.04.23,股東常會,"538,000","15,640,892","545,000","16,607,892","696,000","16,873,892","672,000","17,026,892","547,000","16,900,892"
4104,佳醫,115.04.17,115.04.22,股東常會,0,"1,919,861",0,"1,906,861",0,"1,872,861",0,"1,811,861",0,"1,816,861"
4104,佳醫,115.04.17,115.04.22,除息,0,"1,919,861",0,"1,906,861",0,"1,872,861",0,"1,811,861",0,"1,816,861"
4106,雃博,115.04.17,115.04.22,股東常會,0,"232,000",0,"232,000",0,"235,000",0,"235,000",0,"235,000"
4148,全宇生技-KY,115.04.10,115.04.15,股東常會,0,"165,000",0,"165,000",0,"165,000",0,"165,000",0,"164,000"
4306,炎洲,115.04.17,115.04.22,股東常會,0,"7,051,340",0,"7,012,340",0,"7,000,340",0,"6,912,340",0,"6,913,340"
4414,如興,115.04.20,115.04.23,股東常會,"10,000","1,008,000","10,000","1,015,000","10,000","1,019,000","10,000","1,016,000","10,000","1,024,000"
4426,利勤,115.04.17,115.04.22,股東常會,0,"1,001,482",0,"1,001,482",0,"997,482",0,"989,482",0,"977,482"
4438,廣越,115.04.10,115.04.15,股東常會,0,"795,079",0,"795,079","3,000","781,079","3,000","775,079","3,000","775,079"
4439,冠星-KY,115.04.10,115.04.15,股東常會,0,"81,800",0,"81,800",0,"81,800",0,"81,800",0,"81,800"
4526,東台,115.04.10,115.04.15,股東常會,0,"11,013,000","211,000","11,115,000","200,000","10,995,000","168,000","10,986,000","160,000","11,072,000"
4540,全球傳動,115.04.23,115.04.28,股東常會,"58,000","2,025,000","57,000","2,029,000","62,000","2,085,000","59,000","2,054,000","59,000","2,051,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"671,700",0,"670,700",0,"663,700",0,"664,700",0,"664,700"
4552,力達-KY,115.04.17,115.04.22,股東常會,0,"371,000","2,000","371,000","3,000","371,000","5,000","371,000","5,000","371,000"
4560,強信-KY,115.04.10,115.04.15,股東常會,0,"336,000",0,"336,000",0,"336,000",0,"336,000",0,"336,000"
4564,元翎,115.04.23,115.04.28,股東常會,"37,000","6,574,499","29,000","6,591,499","30,000","6,489,499","30,000","6,492,499","32,000","6,535,499"
4569,六方科-KY,115.04.10,115.04.15,股東常會,"1,000","414,000","2,000","413,000","3,000","370,000","2,000","365,000","2,000","359,000"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"92,000",0,"92,000",0,"92,000",0,"92,000",0,"95,000"
4588,玖鼎電力,115.04.10,115.04.15,股東常會,0,"208,000",0,"208,000",0,"208,000",0,"207,000",0,"205,000"
4737,華廣,115.04.20,115.04.23,股東常會,0,"351,288",0,"347,288",0,"347,288",0,"345,288",0,"345,288"
4746,台耀,115.04.17,115.04.22,股東常會,"2,000","969,000","3,000","986,000","3,000","977,000","6,000","975,000","6,000","975,000"
4764,雙鍵,115.04.17,115.04.22,股東常會,"126,000","695,000","124,000","671,000","113,000","671,000","110,000","671,000","104,000","670,000"
4764,雙鍵,115.04.17,115.04.22,除息,"126,000","695,000","124,000","671,000","113,000","671,000","110,000","671,000","104,000","670,000"
4943,康控-KY,115.04.20,,股東常會,0,0,0,0,0,0,0,0,0,0
4956,光鋐,115.04.17,115.04.22,股東常會,"161,000","3,331,000","181,000","3,339,000","173,000","3,237,000","155,000","3,228,000","127,000","3,227,000"
4976,佳凌,115.04.17,115.04.22,股東常會,"13,000","3,516,254","12,000","3,516,254","18,000","3,521,254","21,000","3,509,254","19,000","3,506,254"
4989,榮科,115.04.20,115.04.23,股東常會,"956,000","4,425,000","836,000","4,354,000","543,000","4,357,000","446,000","4,325,000","452,000","4,325,000"
4999,鑫禾,115.04.17,115.04.22,股東常會,0,"197,000",0,"197,000",0,"198,000",0,"197,000",0,"194,000"
5007,三星,115.04.10,115.04.15,股東常會,0,"175,000",0,"175,000",0,"175,000",0,"175,000",0,"175,000"
5203,訊連,115.04.10,115.04.15,股東常會,0,"1,459,000",0,"1,430,000",0,"1,395,000",0,"1,377,000",0,"1,358,000"
5215,科嘉-KY,115.04.17,115.04.22,股東常會,0,"151,483",0,"152,483",0,"153,483",0,"153,483",0,"152,483"
5222,全訊,115.04.10,115.04.15,股東常會,0,"3,034,720","17,000","3,036,720","20,000","2,981,720","28,000","2,893,720","46,000","2,714,720"
5269,祥碩,115.04.10,115.04.15,股東常會,0,"3,342,946","5,000","3,368,946","5,000","3,429,946","6,000","3,644,946","7,000","3,668,946"
5283,禾聯碩,115.04.17,115.04.22,股東常會,0,"395,000",0,"396,000",0,"392,000",0,"389,000",0,"392,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"1,000","1,516,494","12,000","1,536,494","17,000","1,536,494","18,000","1,545,494","18,000","1,550,494"
5285,界霖,115.04.17,115.04.22,股東常會,0,"1,067,000",0,"1,091,000",0,"1,154,000",0,"1,154,000",0,"1,152,000"
5469,瀚宇博,115.04.10,115.04.15,股東常會,0,"7,779,000","24,000","7,670,000","41,000","7,729,000","42,000","7,755,000","56,000","7,917,000"
5471,松翰,115.04.10,115.04.15,股東常會,0,"2,308,000","2,000","2,335,000","3,000","2,344,000","3,000","2,328,000","6,000","2,338,000"
5522,遠雄,115.06.18,115.06.24,除息,"2,000","7,776,505","2,000","7,618,505","2,000","7,551,505","2,000","7,503,505","1,000","7,515,505"
5531,鄉林,115.04.10,115.04.15,股東常會,0,"1,047,000",0,"990,000","20,000","881,000",0,"746,000",0,"649,000"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"437,000",0,"438,000",0,"438,000",0,"438,000",0,"439,000"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"119,000",0,"119,000",0,"119,000",0,"118,000",0,"118,000"
5546,永固-KY,115.04.20,115.04.23,股東常會,0,"110,000",0,"110,000",0,"110,000",0,"110,000",0,"110,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"945,867",0,"946,867",0,"941,867",0,"971,867",0,"969,867"
5880,合庫金,115.04.10,115.04.15,股東常會,0,"40,012,901","3,000","43,616,285","25,000","42,519,439","25,000","45,891,439","35,000","46,508,439"
5907,大洋-KY,115.04.10,115.04.15,股東常會,"1,000","965,000","3,000","953,000","4,000","952,000","4,000","952,000","4,000","948,000"
6108,競國,115.04.10,115.04.15,股東常會,0,"832,000",0,"833,000",0,"833,000",0,"833,000",0,"833,000"
6115,鎰勝,115.04.17,115.04.22,股東常會,0,"367,000",0,"368,000",0,"365,000",0,"359,000",0,"358,000"
6117,迎廣,115.04.17,115.04.22,股東常會,"4,000","2,153,000","2,000","2,160,000","4,000","2,139,000","4,000","2,137,000","45,000","2,137,000"
6120,達運,115.04.10,115.04.15,股東常會,0,"8,471,000","38,000","8,322,000","10,000","8,099,000","8,000","8,464,000","8,000","8,355,000"
6128,上福,115.04.10,115.04.15,股東常會,0,"309,000",0,"309,000",0,"309,000",0,"343,000",0,"342,000"
6128,上福,115.04.10,115.04.15,除息,0,"309,000",0,"309,000",0,"309,000",0,"343,000",0,"342,000"
6133,金橋,115.04.20,115.04.23,股東常會,"14,000","1,913,000","23,000","2,002,000","22,000","1,997,000","23,000","1,997,000","25,000","1,985,000"
6136,富爾特,115.04.10,115.04.15,股東常會,0,"555,000",0,"555,000",0,"555,000",0,"555,000",0,"555,000"
6141,柏承,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
6165,浪凡,115.04.10,115.04.15,股東常會,0,"791,000","3,000","869,000","3,000","884,000","3,000","884,000","3,000","880,000"
6166,凌華,115.04.10,115.04.15,股東常會,0,"1,212,000","3,000","1,231,000","3,000","1,212,000","3,000","1,212,000","3,000","1,211,000"
6168,宏齊,115.04.20,115.04.23,股東常會,"129,000","6,301,960","175,000","6,882,960","193,000","6,849,960","195,000","6,657,960","157,000","6,754,960"
6176,瑞儀,115.05.26,115.05.29,除息,"4,000","20,769,058",0,"19,588,058",0,"18,366,058",0,"18,125,618",0,"17,785,618"
6177,達麗,115.04.10,115.04.15,股東常會,0,"6,397,852","32,000","6,365,852","52,000","6,282,852","54,000","6,373,852","52,000","6,361,852"
6183,關貿,115.04.20,115.04.23,股東常會,0,"160,000",0,"169,000",0,"169,000",0,"169,000",0,"169,000"
6191,精成科,115.04.10,115.04.15,股東常會,0,"16,816,051","67,000","17,210,051","140,000","17,413,051","145,000","17,469,051","157,000","17,503,051"
6192,巨路,115.04.17,115.04.22,股東常會,0,"470,000",0,"478,000",0,"481,000",0,"481,000",0,"481,000"
6192,巨路,115.04.17,115.04.22,除息,0,"470,000",0,"478,000",0,"481,000",0,"481,000",0,"481,000"
6209,今國光,115.04.10,115.04.15,股東常會,0,"5,297,225","60,000","5,335,225","94,000","5,336,225","102,000","5,681,225","145,000","5,934,225"
6216,居易,115.04.20,115.04.23,股東常會,"3,000","990,000",0,"990,000",0,"994,000",0,"994,000",0,"991,000"
6224,聚鼎,115.04.10,115.04.15,股東常會,0,"848,000",0,"855,000",0,"862,000",0,"1,141,000",0,"1,140,000"
6224,聚鼎,115.04.10,115.04.15,除息,0,"848,000",0,"855,000",0,"862,000",0,"1,141,000",0,"1,140,000"
6230,尼得科超眾,115.04.17,115.04.22,股東常會,0,"281,000",0,"277,000",0,"277,000",0,"282,000",0,"288,000"
6243,迅杰,115.04.10,115.04.15,股東常會,0,"766,000",0,"761,000",0,"761,000",0,"761,000",0,"760,000"
6278,台表科,115.04.10,115.04.15,股東常會,0,"8,308,000","12,000","7,891,000","12,000","7,447,000","12,000","7,053,000","15,000","6,736,000"
6283,淳安,115.04.20,115.04.23,股東常會,"6,000","1,098,000","6,000","1,098,000","6,000","1,098,000","7,000","1,098,000","7,000","1,098,000"
6426,統新,115.04.20,115.04.23,股東常會,"120,000","547,000","101,000","525,000","97,000","449,000","88,000","445,000","89,000","439,000"
6451,訊芯-KY,115.04.20,115.04.23,股東常會,"1,791,000","2,502,000","1,410,000","2,492,000","1,332,000","2,495,000","1,339,000","2,495,000","1,225,000","2,495,000"
6515,穎崴,115.04.10,115.04.15,股東常會,0,"618,000","17,000","622,000","22,000","619,000","21,000","620,000","22,000","622,000"
6573,虹揚-KY,115.04.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6605,帝寶,115.04.10,115.04.15,股東常會,0,"3,605,000",0,"3,595,000",0,"3,585,000",0,"3,565,000",0,"3,557,000"
6625,必應,115.04.10,115.04.15,股東常會,0,"990,000","1,000","988,000","1,000","982,000","1,000","974,000","1,000","964,000"
6625,必應,115.04.10,115.04.15,除息,0,"990,000","1,000","988,000","1,000","982,000","1,000","974,000","1,000","964,000"
6641,基士德-KY,115.04.17,115.04.22,股東常會,0,"231,356",0,"228,356",0,"228,356",0,"228,356",0,"229,356"
6668,中揚光,115.04.10,115.04.15,股東常會,"2,000","2,821,500","2,000","2,821,500","2,000","2,823,500","2,000","2,823,500","4,000","2,829,500"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"93,000",0,"93,000",0,"93,000",0,"93,000",0,"93,000"
6672,騰輝電子-KY,115.04.10,115.04.15,股東常會,"2,000","1,777,000","60,000","1,916,000","215,000","1,911,000","253,000","1,905,000","272,000","1,884,000"
6672,騰輝電子-KY,115.04.10,115.04.15,除息,"2,000","1,777,000","60,000","1,916,000","215,000","1,911,000","253,000","1,905,000","272,000","1,884,000"
6674,鋐寶科技,115.04.16,115.04.21,股東常會,0,"136,000",0,"136,000",0,"136,000",0,"136,000",0,"136,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"1,131,000",0,"1,102,000",0,"1,083,000",0,"1,080,000",0,"1,062,000"
6742,澤米,115.04.20,115.04.23,股東常會,"9,000","2,844,000","10,000","2,874,000","10,000","2,878,000","11,000","2,879,000","11,000","2,876,000"
6743,安普新,115.04.17,115.04.22,股東常會,0,"691,359",0,"684,359",0,"684,359",0,"684,359",0,"684,359"
6756,威鋒電子,115.04.10,115.04.15,股東常會,0,"996,000","2,000","994,000","2,000","994,000","2,000","1,039,000","2,000","1,042,000"
6756,威鋒電子,115.04.10,115.04.15,除息,0,"996,000","2,000","994,000","2,000","994,000","2,000","1,039,000","2,000","1,042,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"500,000",0,"508,000",0,"579,000",0,"568,000",0,"568,000"
6796,晉弘,115.04.17,115.04.22,股東常會,0,"232,611",0,"232,611",0,"232,611",0,"232,611",0,"235,611"
6806,森崴能源,115.04.16,,股東常會,"978,000","8,723,659","989,000","9,843,659","1,633,000","11,912,659","1,676,000","12,211,659","1,681,000","12,309,659"
6807,峰源-KY,115.04.10,115.04.15,股東常會,0,"26,000",0,"26,000",0,"26,000",0,"26,000",0,"27,000"
6807,峰源-KY,115.04.10,115.04.15,除息,0,"26,000",0,"26,000",0,"26,000",0,"26,000",0,"27,000"
6854,錼創科技-KY創,115.04.10,115.04.15,股東常會,0,"2,151,456","1,000","2,161,456","11,000","2,233,456","11,000","2,235,456","16,000","2,237,456"
6887,寶綠特-KY,115.04.17,115.04.22,股東常會,0,"23,000",0,"23,000",0,"23,000",0,"23,000",0,"23,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,0,"2,847,000","11,000","2,877,000","23,000","2,737,000","32,000","2,902,000","36,000","2,804,000"
6906,現觀科,115.04.17,115.04.22,股東常會,0,"241,000",0,"243,000",0,"243,000",0,"243,000","5,000","243,000"
6914,阜爾運通,115.04.20,115.04.23,股東常會,0,"186,000",0,"194,000",0,"194,000",0,"194,000",0,"194,000"
6931,青松健康,115.04.17,115.04.22,股東常會,0,"236,000",0,"239,000",0,"237,000",0,"235,000",0,"235,000"
6931,青松健康,115.04.17,115.04.22,除息,0,"236,000",0,"239,000",0,"237,000",0,"235,000",0,"235,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,"7,000","362,000","6,000","369,000","6,000","367,000","5,000","333,000","5,000","329,000"
6949,沛爾生醫-創,115.04.10,115.04.15,股東常會,0,"121,421",0,"122,421",0,"122,421",0,"121,421","1,000","120,421"
6962,奕力-KY,115.04.10,115.04.15,股東常會,0,"21,913,000","10,000","21,781,000","10,000","21,621,000","12,000","21,695,000","17,000","21,724,000"
6965,中傑-KY,115.04.09,115.04.14,股東常會,0,"409,000",0,"413,000",0,"415,000",0,"415,000",0,"412,000"
7705,三商餐飲,115.04.10,115.04.15,股東常會,0,"144,000",0,"144,000",0,"144,000",0,"144,000",0,"144,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"105,000",0,"107,000",0,"107,000",0,"107,000",0,"107,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,0,"490,000",0,"486,000",0,"483,000",0,"479,000",0,"468,000"
8072,陞泰,115.04.10,115.04.15,股東常會,"1,000","558,000","8,000","546,000","7,000","546,000","4,000","546,000","4,000","545,000"
8103,瀚荃,115.04.10,115.04.15,股東常會,0,"915,000","2,000","915,000","6,000","902,000","11,000","901,000","10,000","903,000"
8104,錸寶,115.04.17,115.04.22,股東常會,"4,000","3,051,910","4,000","3,046,910","3,000","3,042,910","5,000","3,042,910","11,000","3,034,910"
8105,凌巨,115.04.17,115.04.22,股東常會,"47,000","4,458,000","37,000","4,404,000","39,000","4,310,000","159,000","4,469,000","157,000","4,443,000"
8110,華東,115.04.10,115.04.15,股東常會,"4,000","12,581,000","382,000","11,927,000","688,000","11,929,000","779,000","12,047,000","927,000","12,102,000"
8131,福懋科,115.04.17,115.04.22,股東常會,"94,000","10,440,000","118,000","10,212,000","113,000","10,257,000","112,000","10,078,000","118,000","10,067,000"
8222,寶一,115.04.17,115.04.22,股東常會,"3,000","2,317,000","3,000","2,302,000","3,000","2,325,000","3,000","2,334,000","3,000","2,375,000"
8411,福貞-KY,115.04.10,115.04.15,股東常會,0,"227,529",0,"229,529",0,"232,529",0,"232,529",0,"240,529"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"15,000","1,329,000","15,000","1,328,000","15,000","1,326,000","15,000","1,326,000","15,000","1,326,000"
8443,阿瘦,115.04.10,,股東常會,0,"154,000",0,"153,000",0,"153,000",0,"152,000",0,"152,000"
8464,億豐,115.04.10,115.04.15,股東常會,0,"2,914,000",0,"2,931,000",0,"3,018,000",0,"2,961,000",0,"3,234,000"
8466,美吉吉-KY,115.04.17,115.04.22,股東常會,0,"168,000",0,"167,000",0,"167,000",0,"167,000",0,"165,000"
8473,山林水,115.04.09,115.04.14,股東常會,0,"1,711,383",0,"1,711,383",0,"1,711,383","1,000","1,689,383","3,000","1,639,383"
8488,吉源-KY,115.04.20,115.04.23,股東常會,0,"43,000",0,"41,000",0,"39,000",0,"39,000",0,"39,000"
8499,鼎炫-KY,115.04.17,115.04.22,股東常會,"7,000","255,000","7,000","264,000","7,000","266,000","7,000","266,000","7,000","265,000"
9902,台火,115.04.17,115.04.22,股東常會,0,"1,064,000",0,"1,064,000",0,"1,067,000",0,"1,067,000",0,"1,064,000"
9905,大華,115.04.10,115.04.15,股東常會,0,"219,000",0,"262,000",0,"262,000",0,"261,000",0,"260,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"955,386",0,"954,386",0,"952,386","1,000","950,386",0,"949,386"
9908,大台北,115.04.10,115.04.15,股東常會,0,"1,938,000",0,"1,914,000",0,"1,859,000",0,"1,696,000",0,"1,725,000"
9912,偉聯,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
9914,美利達,115.04.17,115.04.22,股東常會,"30,000","6,634,000","44,000","6,545,000","44,000","6,166,000","42,000","6,258,000","42,000","5,906,000"
9918,欣天然,115.04.20,115.04.23,股東常會,"4,000","204,000","6,000","201,000","8,000","223,000","39,000","220,000","44,000","213,000"
9921,巨大,115.04.10,115.04.15,股東常會,0,"7,191,496","17,000","7,132,496","76,000","6,951,496","83,000","6,759,496","92,000","6,548,496"
9926,新海,115.04.10,115.04.15,股東常會,0,"180,000",0,"184,000",0,"184,000",0,"183,000",0,"185,000"
9927,泰銘,115.04.10,115.04.15,股東常會,0,"391,000",0,"395,000",0,"389,000",0,"384,000",0,"397,000"
9928,中視,115.04.20,115.04.23,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"1,000",0,"1,000"
9937,全國,115.04.17,115.04.22,股東常會,0,"463,000",0,"469,000",0,"468,000",0,"462,000",0,"479,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"364,000",0,"364,000",0,"366,000",0,"379,000",0,"379,000"
