股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
8215,明基材,115.07.15,115.07.20,除息,"41,000","7,501,000","30,000","7,518,000","33,000","7,550,000","31,000","7,476,000","32,000","7,361,000"
8222,寶一,115.07.10,115.07.15,除息,"10,000","1,668,000","14,000","1,728,000","19,000","1,685,000","80,000","1,719,000","13,000","1,685,000"
8411,福貞-KY,115.07.16,115.07.21,除息,0,"205,529",0,"204,529",0,"204,529",0,"204,529",0,"204,529"
8438,昶昕,115.07.09,115.07.14,除息,"4,000","478,000","7,000","472,000","16,000","476,000","17,000","572,000","16,000","593,000"
8481,政伸,115.07.14,115.07.17,除息,0,"60,000",0,"60,000",0,"60,000",0,"60,000",0,"62,000"
9908,大台北,115.07.09,115.07.14,除息,0,"1,760,000",0,"1,760,000",0,"1,835,000",0,"1,834,000",0,"1,844,000"
9918,欣天然,115.07.17,115.07.22,除息,0,"108,000",0,"108,000",0,"108,000",0,"110,000",0,"110,000"
9926,新海,115.07.15,115.07.20,除息,0,"244,000",0,"254,000",0,"254,000",0,"254,000",0,"254,000"
9937,全國,115.07.10,115.07.15,除息,0,"254,000",0,"285,000",0,"285,000",0,"286,000",0,"286,000"
9938,百和,115.07.29,115.08.03,除息,"5,000","18,154,000","5,000","18,155,000","5,000","18,087,000","5,000","17,982,000","5,000","17,911,000"
9942,茂順,115.07.24,115.07.29,除息,0,"484,000",0,"487,000",0,"482,000",0,"482,000",0,"484,000"
