股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
6923,中台,115.03.19,115.03.24,股東常會,0,"1,183,000",0,"1,231,000",0,"1,476,000",0,"1,545,000",0,"1,606,000"
6936,永鴻生技,115.03.16,115.03.19,股東常會,0,"28,000",0,"22,000",0,"17,000",0,"17,000",0,"14,000"
6937,天虹,115.03.23,115.03.26,股東常會,"15,000","1,452,000","12,000","1,471,000","7,000","1,484,000","8,000","1,468,000","8,000","1,438,000"
6951,青新-創,115.03.16,115.03.19,股東常會,0,"65,000",0,"65,000",0,"65,000",0,"57,000",0,"54,000"
6952,大武山,115.03.16,115.03.19,股東常會,0,"61,000",0,"61,000",0,"60,000",0,"58,000",0,"58,000"
6994,富威電力,115.03.16,115.03.19,股東常會,"73,000","494,000","74,000","520,000","75,000","485,000","2,000","484,000","11,000","505,000"
7721,微程式,115.03.13,115.03.18,股東常會,0,"62,000",0,"62,000",0,"62,000",0,"63,000",0,"63,000"
7722,LINEPAY,115.03.20,115.03.25,股東常會,"2,000","225,000","2,000","233,000","2,000","249,000","1,000","253,000",0,"262,000"
7736,虎山,115.03.20,115.03.25,除息,0,"94,000",0,"94,000",0,"90,000",0,"81,000",0,"78,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"94,000",0,"94,000",0,"90,000",0,"81,000",0,"78,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","163,000","2,000","163,000","2,000","163,000","3,000","157,000","2,000","157,000"
8011,台通,115.03.19,115.03.24,股東常會,"20,000","4,362,394","27,000","4,360,394","14,000","4,102,394","16,000","4,024,394","17,000","3,994,394"
8016,矽創,115.03.19,115.03.24,股東常會,"3,000","3,296,000","3,000","3,329,000","4,000","3,328,000","2,000","3,306,000","2,000","3,315,000"
8021,尖點,115.03.20,115.03.25,股東常會,"339,000","3,509,028","293,000","3,569,028","236,000","3,556,028","297,000","3,573,028","247,000","3,522,234"
8028,昇陽半導體,115.03.13,115.03.18,股東常會,"218,000","8,643,020","207,000","8,627,020","239,000","9,480,020","358,000","9,337,020","384,000","9,370,020"
8070,長華*,115.03.20,115.03.25,股東常會,0,"8,907,000",0,"9,048,000",0,"9,162,000",0,"9,423,000","1,000","9,922,000"
8112,至上,115.03.20,115.03.25,股東常會,"856,000","19,670,343","757,000","22,829,343","699,000","23,703,343","564,000","24,308,343","595,000","24,518,343"
8150,南茂,115.03.20,115.03.25,股東常會,"154,000","10,679,000","144,000","10,997,000","167,000","10,857,000","229,000","11,391,000","257,000","12,413,000"
8163,達方,115.03.20,115.03.25,股東常會,"8,000","6,865,000","8,000","6,885,000","8,000","6,848,000","9,000","6,768,000","8,000","6,817,000"
8201,無敵,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
8210,勤誠,115.03.23,115.03.26,股東常會,"123,000","1,300,000","92,000","943,000","103,000","961,000","113,000","868,000","105,000","858,000"
8215,明基材,115.03.20,115.03.25,股東常會,0,"6,250,000",0,"6,249,000",0,"6,269,000",0,"6,248,000","1,000","6,257,000"
8249,菱光,115.03.19,115.03.24,股東常會,"14,000","5,667,992","16,000","5,610,992","34,000","5,620,000","35,000","5,649,000","34,000","5,657,000"
8261,富鼎,115.03.20,115.03.25,股東常會,"27,000","2,191,000","31,000","2,321,000","36,000","2,322,000","40,000","2,187,000","30,000","2,196,000"
8271,宇瞻,115.03.20,115.03.25,股東常會,"432,000","3,340,000","341,000","3,534,000","313,000","3,698,000","313,000","3,817,000","261,000","4,041,000"
8341,日友,115.03.20,115.03.25,股東常會,"1,000","1,733,000","1,000","1,744,000","1,000","1,743,000","1,000","1,743,000","2,000","1,716,000"
8367,建新國際,115.03.20,115.03.25,股東常會,0,"94,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8367,建新國際,115.03.20,115.03.25,除息,0,"94,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8374,羅昇,115.03.19,115.03.24,股東常會,"63,000","2,613,000","67,000","2,660,883","69,000","2,660,883","93,000","2,665,883","105,000","2,662,883"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"19,000","1,375,000","19,000","1,375,000","19,000","1,375,000","9,000","1,375,000","9,000","1,375,000"
8438,昶昕,115.03.20,115.03.25,股東常會,"42,000","592,000","36,000","581,000","34,000","572,000","44,000","541,000","29,000","534,000"
8454,富邦媒,115.03.20,115.03.25,股東常會,"22,000","7,224,600","22,000","7,262,600","31,000","7,273,600","29,000","7,214,600","28,000","7,128,600"
8463,潤泰材,115.03.09,115.03.12,股東常會,0,"128,000",0,"128,000",0,"128,000",0,"128,000",0,"128,000"
8464,億豐,115.03.19,115.03.24,除息,"5,000","4,010,000","5,000","4,138,000","5,000","4,146,000","5,000","4,212,000","5,000","4,193,000"
8464,億豐,115.04.10,115.04.15,股東常會,"5,000","4,010,000","5,000","4,138,000","5,000","4,146,000","5,000","4,212,000","5,000","4,193,000"
8467,波力-KY,115.03.13,115.03.18,股東常會,0,"373,000",0,"373,000",0,"373,000",0,"373,000",0,"373,000"
8476,台境*,115.03.13,115.03.18,股東常會,0,"1,260,000",0,"1,255,000",0,"1,243,000",0,"1,217,000",0,"1,198,000"
8487,愛爾達-創,115.03.13,115.03.18,股東常會,0,"31,000",0,"31,000",0,"31,000",0,"30,000",0,"30,000"
8940,新天地,115.03.16,115.03.19,股東常會,0,"70,000",0,"70,000",0,"70,000",0,"70,000",0,"70,000"
9105,泰金寶-DR,115.03.13,115.03.18,股東常會,"66,000","71,084,094","1,026,000","71,095,094","1,430,000","70,386,094","734,000","67,875,094","352,000","69,666,094"
9105,泰金寶-DR,115.03.13,115.03.18,除息,"66,000","71,084,094","1,026,000","71,095,094","1,430,000","70,386,094","734,000","67,875,094","352,000","69,666,094"
9802,鈺齊-KY,115.03.10,115.03.13,除息,0,"16,194,000",0,"16,190,000","18,000","16,137,000","18,000","16,077,000","18,000","15,992,000"
9802,鈺齊-KY,115.03.20,115.03.25,股東常會,0,"16,194,000",0,"16,190,000","18,000","16,137,000","18,000","16,077,000","18,000","15,992,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"1,205,386",0,"1,205,386",0,"1,195,386",0,"1,164,386",0,"1,156,386"
9907,統一實,115.03.23,115.03.26,股東常會,"5,000","10,990,000","5,000","10,197,000","5,000","10,054,000","5,000","9,832,000","6,000","9,941,000"
9917,中保科,115.03.23,115.03.26,股東常會,0,"3,907,322",0,"3,893,322",0,"3,913,322",0,"3,738,322",0,"3,715,322"
9924,福興,115.03.16,115.03.19,股東常會,0,"785,000",0,"783,000",0,"768,000",0,"752,000",0,"745,000"
9929,秋雨,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
9930,中聯資源,115.03.20,115.03.25,股東常會,0,"423,000",0,"421,000",0,"421,000",0,"416,000",0,"410,000"
9933,中鼎,115.03.19,115.03.24,股東常會,"4,000","28,656,162","5,000","28,620,162","14,000","28,548,162","8,000","28,055,162","4,000","28,329,162"
9935,慶豐富,115.03.16,115.03.19,股東常會,0,"1,310,824",0,"1,304,824",0,"1,302,824",0,"1,301,824",0,"1,300,824"
9938,百和,115.04.01,115.04.08,股東常會,"5,000","8,445,000","5,000","8,098,000","5,000","8,009,000","3,000","7,730,000","3,000","7,630,000"
9940,信義,115.03.12,115.03.17,股東常會,0,"2,347,000",0,"2,576,000",0,"2,565,000",0,"2,641,000",0,"2,592,000"
9942,茂順,115.03.13,115.03.18,股東常會,0,"511,000",0,"511,000",0,"511,000",0,"511,000",0,"511,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"364,000",0,"365,000",0,"365,000",0,"362,000",0,"362,000"
9945,潤泰新,115.03.13,115.03.18,股東常會,0,"14,074,000","10,000","13,807,000","17,000","13,324,000","19,000","12,510,000","20,000","12,808,000"
9958,世紀鋼,115.03.19,115.03.24,股東常會,"39,000","9,743,339","25,000","9,853,339","26,000","9,923,339","19,000","10,173,339","19,000","10,519,339"
