股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2707,晶華,115.04.10,115.04.15,股東常會,0,"1,208,000",0,"1,201,000",0,"1,214,000",0,"1,214,000",0,"1,212,000"
2707,晶華,115.04.10,115.04.15,除息,0,"1,208,000",0,"1,201,000",0,"1,214,000",0,"1,214,000",0,"1,212,000"
2753,八方雲集,115.04.01,115.04.08,股東常會,0,"392,000",0,"401,000",0,"403,000",0,"422,000",0,"428,000"
2820,華票,115.04.02,115.04.09,股東常會,0,"2,334,000",0,"2,327,000",0,"2,327,000","1,000","2,327,000","1,000","2,327,000"
2834,臺企銀,115.04.10,115.04.15,股東常會,"36,000","155,303,012","37,000","147,216,012","38,000","139,553,012","38,000","131,981,012","37,000","123,913,012"
2867,三商壽,115.04.20,,股東常會,0,"583,000",0,"583,000",0,"522,000",0,"432,000",0,"418,000"
2881,富邦金,115.04.02,115.04.09,股東常會,"13,000","223,228,405","21,000","217,166,405","31,000","212,973,405","31,000","209,946,405","36,000","207,332,085"
2882,國泰金,115.04.02,115.04.09,股東常會,"184,000","133,207,759","183,000","125,828,759","196,000","121,254,804","252,000","115,440,678","273,000","109,294,678"
2883,凱基金,115.04.02,115.04.09,股東常會,"26,000","23,299,197","43,000","22,722,197","42,000","27,384,197","49,000","27,446,197","45,000","25,366,197"
2884,玉山金,115.04.02,115.04.09,股東常會,"47,000","264,127,166","49,000","259,295,166","50,000","262,357,483","48,000","261,755,483","47,000","261,524,483"
2885,元大金,115.04.02,115.04.09,股東常會,"5,000","13,986,865","5,000","13,720,865","7,000","14,278,121","9,000","13,801,121","8,000","14,666,121"
2886,兆豐金,115.04.10,115.04.15,股東常會,"18,000","45,992,347","18,000","45,181,347","17,000","49,407,595","17,000","48,958,595","18,000","49,804,595"
2887,台新新光金,115.04.02,115.04.09,股東常會,"263,000","222,167,269","272,000","210,814,269","281,000","210,436,269","288,000","208,647,269","300,000","210,129,269"
2891,中信金,115.04.02,115.04.09,股東常會,"99,000","151,226,435","108,000","142,444,435","119,000","148,135,508","118,000","142,306,508","156,000","136,721,508"
2897,王道銀行,115.04.02,115.04.09,股東常會,"12,000","31,156,000","12,000","31,205,000","14,000","31,431,000","15,000","31,408,000","18,000","31,037,000"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"40,000",0,"37,000",0,"37,000",0,"37,000",0,"37,000"
2904,匯僑,115.04.01,115.04.08,股東常會,0,"105,000",0,"105,000",0,"105,000",0,"104,000",0,"104,000"
2905,三商,115.04.10,115.04.15,股東常會,0,"3,750,060","1,000","3,712,060","1,000","3,721,060","1,000","3,696,060","1,000","3,669,060"
2906,高林,115.04.10,115.04.15,股東常會,0,"845,000",0,"841,000",0,"841,000",0,"841,000",0,"841,000"
2910,統領,115.04.10,115.04.15,股東常會,0,"37,000",0,"37,000",0,"37,000",0,"37,000",0,"37,000"
2913,農林,115.04.01,115.04.08,股東常會,0,"10,691,000",0,"10,706,000",0,"10,763,000",0,"10,512,000",0,"10,325,000"
2929,淘帝-KY,115.04.23,115.04.28,股東常會,0,"1,192,000",0,"1,191,000",0,"1,191,000",0,"1,191,000",0,"1,191,000"
2939,永邑-KY,115.04.01,115.04.08,股東常會,0,"71,000",0,"71,000",0,"71,000",0,"71,000","1,000","70,000"
3002,歐格,115.04.01,115.04.08,股東常會,"2,000","778,000","2,000","779,000","2,000","824,000","3,000","824,000","3,000","824,000"
3003,健和興,115.04.01,115.04.08,股東常會,"13,000","1,791,000","13,000","1,805,000","12,000","1,799,000","12,000","1,792,000","12,000","1,785,000"
3004,豐達科,115.04.01,115.04.08,股東常會,0,"1,405,762",0,"1,400,762",0,"1,389,762",0,"1,385,762",0,"1,379,762"
3004,豐達科,115.04.01,115.04.08,除息,0,"1,405,762",0,"1,400,762",0,"1,389,762",0,"1,385,762",0,"1,379,762"
3008,大立光,115.04.01,115.04.08,股東常會,0,"7,705,518",0,"7,673,518",0,"7,624,518",0,"7,587,518",0,"7,676,904"
3011,今皓,115.04.23,115.04.28,股東常會,"26,000","3,589,000","26,000","3,642,000","26,000","3,627,000","22,000","3,541,000","24,000","3,539,000"
3013,晟銘電,115.04.02,115.04.09,股東常會,"59,000","12,511,000","70,000","12,116,000","53,000","12,097,000","63,000","12,088,000","66,000","12,097,000"
3015,全漢,115.04.01,115.04.08,股東常會,0,"4,537,000",0,"4,588,000",0,"4,567,000",0,"4,552,000",0,"4,536,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"65,000","2,059,700","75,000","1,964,700","96,000","2,006,700","118,000","1,983,700","132,000","2,047,211"
3017,奇鋐,115.03.26,115.03.31,股東常會,0,"452,456",0,"564,456",0,"638,694","150,000","647,694","161,000","643,278"
3018,隆銘綠能,115.04.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3021,鴻名,115.04.10,115.04.15,股東常會,0,"223,000",0,"223,000",0,"223,000",0,"223,000",0,"223,000"
3021,鴻名,115.04.10,115.04.15,除息,0,"223,000",0,"223,000",0,"223,000",0,"223,000",0,"223,000"
3028,增你強,115.04.02,115.04.09,股東常會,"12,000","5,724,000","18,000","5,760,000","22,000","6,102,000","23,000","6,064,000","28,000","6,193,000"
3031,佰鴻,115.03.31,115.04.07,股東常會,"13,000","1,818,000","16,000","1,816,000","28,000","1,850,000","25,000","1,796,000","22,000","1,609,000"
3033,威健,115.04.10,115.04.15,股東常會,"88,000","27,712,000","89,000","28,757,000","97,000","31,092,000","526,000","31,284,000","632,000","31,113,000"
3040,遠見,115.03.31,115.04.07,股東常會,"15,000","1,254,000","21,000","1,347,000","29,000","1,406,000","19,000","1,474,000","21,000","1,553,000"
3047,訊舟,115.04.10,115.04.15,股東常會,"3,000","11,519,000","7,000","11,493,000","4,000","11,537,000","2,000","11,523,000","2,000","11,554,000"
3048,益登,115.04.01,115.04.08,股東常會,"16,000","8,394,000","17,000","8,349,000","77,000","8,436,000","28,000","8,456,000","27,000","8,409,000"
3049,精金,115.04.02,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"4,000","3,884,000","4,000","3,885,000","4,000","3,874,000","4,000","3,850,000","4,000","3,824,000"
3051,力特,115.04.17,115.04.22,股東常會,"1,000","2,317,000","1,000","2,348,000","1,000","2,349,000","1,000","2,348,000","1,000","2,417,000"
3052,夆典,115.04.01,115.04.08,股東常會,0,"1,747,000",0,"1,732,000",0,"1,706,000",0,"1,695,000",0,"1,684,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"18,000","1,893,000","18,000","1,885,000","12,000","1,890,000","12,000","1,877,000","17,000","1,858,000"
3056,富華新,115.04.17,115.04.22,股東常會,"79,000","31,791,796","79,000","31,775,796","79,000","31,981,796","69,000","32,019,796","69,000","32,011,796"
3058,立德,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3060,銘異,115.04.10,115.04.15,股東常會,"136,000","4,247,000","167,000","4,297,000","202,000","4,349,000","239,000","4,509,000","273,000","4,605,000"
3149,正達,115.03.26,115.03.31,股東常會,0,"3,651,000",0,"3,537,000",0,"3,381,000","7,000","3,382,000","21,000","3,337,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"100,000",0,"100,000",0,"100,000",0,"99,000",0,"96,000"
3164,景岳,115.03.31,115.04.07,股東常會,0,"127,000",0,"126,000",0,"144,000",0,"144,000",0,"144,000"
3164,景岳,115.03.31,115.04.07,除息,0,"127,000",0,"126,000",0,"144,000",0,"144,000",0,"144,000"
3209,全科,115.04.02,115.04.09,股東常會,"3,000","1,747,360","5,000","1,740,360","6,000","2,058,360","5,000","2,053,360","7,000","2,077,360"
3305,昇貿,115.04.01,115.04.08,股東常會,"72,000","6,263,000","78,000","6,411,000","82,000","6,468,000","83,000","6,469,000","122,000","6,476,000"
3312,弘憶股,115.04.10,115.04.15,股東常會,"8,000","8,996,173","9,000","9,071,173","11,000","9,078,173","10,000","9,078,173","11,000","9,102,173"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3376,新日興,115.04.01,115.04.08,股東常會,"48,000","13,357,399","55,000","13,331,399","72,000","13,217,399","114,000","13,197,399","107,000","13,266,399"
3437,榮創,115.04.17,115.04.22,股東常會,"50,000","2,366,000","50,000","2,368,000","71,000","2,506,000","76,000","2,506,000","78,000","2,592,000"
3447,展達,115.06.15,115.06.18,除息,"1,000","659,000","1,000","652,000","3,000","652,000","2,000","660,000","3,000","659,000"
3494,誠研,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,378,000",0,"1,426,000",0,"1,448,000",0,"1,433,000",0,"1,428,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"46,000","1,397,000","81,000","1,381,000","106,000","1,379,000","116,000","1,351,000","116,000","1,360,000"
3518,柏騰,115.04.01,115.04.08,股東常會,0,"1,020,575","5,000","1,013,575","7,000","1,010,575","7,000","996,575","7,000","993,575"
3532,台勝科,115.04.01,115.04.08,股東常會,"75,000","6,947,772","135,000","7,103,772","455,000","7,372,772","800,000","7,346,772","72,000","7,064,772"
3533,嘉澤,115.04.02,115.04.09,股東常會,"13,000","3,849,978","14,000","3,790,978","13,000","3,830,978","13,000","3,910,978","10,000","3,918,978"
3550,聯穎,115.04.10,115.04.15,股東常會,"67,000","1,141,057","61,000","1,129,057","40,000","1,129,057","40,000","1,140,057","53,000","1,142,057"
3583,辛耘,115.03.26,115.03.31,股東常會,0,"944,000",0,"1,002,000","3,000","991,000","59,000","1,068,000","43,000","1,059,000"
3593,力銘,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
3605,宏致,115.04.17,115.04.22,股東常會,"4,000","6,940,000","4,000","6,874,000","10,000","6,903,000","10,000","6,927,000","11,000","6,965,000"
3605,宏致,115.04.17,115.04.22,現金增資,"4,000","6,940,000","4,000","6,874,000","10,000","6,903,000","10,000","6,927,000","11,000","6,965,000"
3607,谷崧,115.04.09,115.04.14,股東常會,0,"1,212,000",0,"1,211,000",0,"1,206,000",0,"1,206,000","1,000","1,206,000"
3645,達邁,115.04.20,115.04.23,股東常會,"331,000","6,457,000","329,000","6,610,000","325,000","6,809,000","345,000","6,725,000","428,000","6,706,000"
3652,精聯,115.04.10,115.04.15,股東常會,0,"112,000",0,"112,000",0,"112,000",0,"112,000",0,"112,000"
3669,圓展,115.04.01,115.04.08,股東常會,0,"283,000",0,"281,000",0,"280,000",0,"279,000",0,"278,000"
3694,海華,115.04.10,115.04.15,股東常會,"9,000","2,081,000","10,000","2,053,000","10,000","2,119,000","11,000","2,098,000","12,000","2,102,000"
3704,合勤控,115.04.09,115.04.14,股東常會,"22,000","16,289,000","53,000","15,715,000","44,000","15,695,000","44,000","15,603,000","44,000","16,134,000"
3711,日月光投控,115.04.17,115.04.22,股東常會,"314,000","30,959,158","319,000","29,461,158","353,000","29,184,158","326,000","29,027,976","317,000","28,867,976"
4104,佳醫,115.04.17,115.04.22,除息,0,"1,766,861",0,"1,783,861",0,"1,836,861",0,"1,832,861",0,"1,822,861"
4106,雃博,115.04.17,115.04.22,股東常會,0,"235,000",0,"232,000",0,"232,000",0,"232,000",0,"232,000"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4142,國光生,115.03.26,115.03.31,股東常會,0,"12,401,000",0,"12,663,000",0,"13,059,000","21,000","13,079,000","21,000","13,506,000"
4148,全宇生技-KY,115.04.10,115.04.15,股東常會,"1,000","164,000","1,000","165,000","1,000","165,000","4,000","165,000","4,000","165,000"
4155,訊映,115.03.26,115.03.31,股東常會,0,"363,290",0,"363,290",0,"363,290",0,"363,290",0,"359,290"
4164,承業醫,115.03.26,115.03.31,股東常會,0,"3,193,000",0,"3,203,000",0,"3,269,000",0,"3,277,000","6,000","3,309,000"
4438,廣越,115.04.10,115.04.15,股東常會,"8,000","762,079","9,000","762,079","9,000","758,079","10,000","758,079","9,000","757,079"
4439,冠星-KY,115.04.10,115.04.15,股東常會,0,"74,800",0,"72,800",0,"70,800",0,"68,800",0,"68,800"
4526,東台,115.04.10,115.04.15,股東常會,"186,000","11,127,000","215,000","11,217,000","233,000","11,252,000","303,000","11,339,000","308,000","11,133,000"
4532,瑞智,115.04.02,115.04.09,股東常會,"3,000","4,541,000","3,000","4,426,000","3,000","4,681,000","3,000","4,681,000","2,000","4,681,000"
4532,瑞智,115.04.02,115.04.09,除息,"3,000","4,541,000","3,000","4,426,000","3,000","4,681,000","3,000","4,681,000","2,000","4,681,000"
4536,拓凱,115.04.01,115.04.08,股東常會,0,"2,175,000",0,"2,119,000",0,"2,109,000","1,000","2,068,000","1,000","2,046,000"
4540,全球傳動,115.04.23,115.04.28,股東常會,"64,000","2,171,000","62,000","2,195,000","72,000","2,199,000","74,000","2,221,000","75,000","2,240,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"678,700",0,"681,700",0,"682,700",0,"782,700",0,"782,700"
4557,永新-KY,115.03.26,115.03.31,股東常會,0,"840,000",0,"840,000",0,"854,000","2,000","849,000","7,000","833,000"
4560,強信-KY,115.04.10,115.04.15,股東常會,0,"336,000",0,"335,000",0,"335,000",0,"335,000",0,"335,000"
4564,元翎,115.04.23,115.04.28,股東常會,"36,000","6,360,499","36,000","6,375,499","36,000","6,355,499","43,000","6,279,499","35,000","6,364,499"
4566,時碩工業,115.04.01,115.04.08,股東常會,"3,000","1,895,000","3,000","1,894,000","3,000","1,914,000","5,000","1,899,000","6,000","1,921,000"
4566,時碩工業,115.04.01,115.04.08,除息,"3,000","1,895,000","3,000","1,894,000","3,000","1,914,000","5,000","1,899,000","6,000","1,921,000"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"95,000",0,"98,000",0,"98,000",0,"98,000",0,"98,000"
4588,玖鼎電力,115.04.10,115.04.15,股東常會,0,"207,000",0,"204,000",0,"204,000",0,"204,000",0,"204,000"
4755,三福化,115.04.02,115.04.09,股東常會,"2,000","655,236","12,000","653,236","16,000","652,236","22,000","653,236","11,000","695,236"
4770,上品,115.03.26,115.03.31,股東常會,0,"3,097,000",0,"3,092,000",0,"3,134,000",0,"3,118,000","1,000","3,099,000"
4770,上品,115.03.26,115.03.31,除息,0,"3,097,000",0,"3,092,000",0,"3,134,000",0,"3,118,000","1,000","3,099,000"
4956,光鋐,115.04.17,115.04.22,股東常會,"295,000","3,410,000","267,000","3,386,000","558,000","3,363,000","468,000","3,250,000","390,000","3,307,000"
4976,佳凌,115.04.17,115.04.22,股東常會,"16,000","3,487,254","16,000","3,455,254","12,000","3,411,254","14,000","3,466,254","17,000","3,477,254"
4977,眾達-KY,115.03.31,115.04.07,股東常會,"88,000","4,702,066","209,000","4,917,066","221,000","4,930,066","371,000","5,163,066","252,000","5,197,066"
4989,榮科,115.04.20,115.04.23,股東常會,"778,000","4,325,000","707,000","4,325,000","827,000","4,327,000","852,000","4,327,000","859,000","4,327,000"
4999,鑫禾,115.04.17,115.04.22,股東常會,0,"189,000",0,"189,000",0,"189,000",0,"189,000",0,"188,000"
5007,三星,115.03.26,115.03.31,除息,0,"191,000",0,"192,000",0,"212,000",0,"206,000",0,"206,000"
5007,三星,115.04.10,115.04.15,股東常會,0,"191,000",0,"192,000",0,"212,000",0,"206,000",0,"206,000"
5203,訊連,115.04.10,115.04.15,股東常會,0,"1,260,000",0,"1,242,000",0,"1,234,000",0,"1,224,000",0,"1,218,000"
5222,全訊,115.04.10,115.04.15,股東常會,"16,000","2,586,720",0,"2,616,720",0,"2,597,720",0,"2,564,720",0,"2,549,720"
5243,乙盛-KY,115.04.01,115.04.08,股東常會,"61,000","3,219,000","27,000","2,977,000","26,000","2,398,000","29,000","2,336,000","33,000","2,312,000"
5269,祥碩,115.04.10,115.04.15,股東常會,"6,000","3,606,946","6,000","3,430,946","6,000","3,412,946","6,000","3,386,946","6,000","3,296,946"
5283,禾聯碩,115.04.17,115.04.22,股東常會,0,"363,000",0,"380,000",0,"405,000",0,"406,000",0,"406,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"25,000","1,598,494","31,000","1,587,494","29,000","1,604,494","32,000","1,611,494","26,000","1,618,494"
5285,界霖,115.04.17,115.04.22,股東常會,"1,000","1,150,000","1,000","1,151,000","1,000","1,152,000","1,000","1,152,000","1,000","1,147,000"
5388,中磊,115.04.01,115.04.08,股東常會,"12,000","19,001,000","42,000","19,086,000","41,000","18,906,000","41,000","18,474,000","50,000","18,303,000"
5388,中磊,115.04.01,115.04.08,除息,"12,000","19,001,000","42,000","19,086,000","41,000","18,906,000","41,000","18,474,000","50,000","18,303,000"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"77,000","8,675,000","88,000","8,697,000","96,000","8,807,000","104,000","8,791,000","141,000","8,827,000"
5471,松翰,115.04.10,115.04.15,股東常會,"7,000","2,302,000","7,000","2,296,000","8,000","2,344,000","9,000","2,332,000","9,000","2,335,000"
5531,鄉林,115.04.10,115.04.15,股東常會,0,"303,000",0,"246,000",0,"137,000",0,"52,000",0,"14,000"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"437,000",0,"433,000",0,"433,000",0,"433,000",0,"433,000"
5534,長虹,115.03.26,115.03.31,股東常會,0,"4,074,082",0,"4,108,471",0,"4,243,000","22,000","4,273,000","285,000","4,276,000"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"116,000",0,"110,000",0,"110,000",0,"110,000",0,"110,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"922,867",0,"910,867",0,"854,867",0,"839,867",0,"836,867"
5706,鳳凰,115.03.26,115.03.31,股東常會,0,"736,993",0,"767,993",0,"768,993",0,"768,993",0,"767,993"
5876,上海商銀,115.04.02,115.04.09,股東常會,0,"47,886,777","25,000","45,735,777","28,000","47,867,777","28,000","46,789,777","28,000","45,714,777"
5880,合庫金,115.04.10,115.04.15,股東常會,"5,000","50,320,951","32,000","48,282,951","42,000","52,638,866","35,000","52,283,866","17,000","52,583,866"
5906,台南-KY,115.04.01,115.04.08,股東常會,0,"8,900",0,"8,900",0,"8,900",0,"8,900",0,"8,900"
6108,競國,115.04.10,115.04.15,股東常會,0,"842,000",0,"840,000",0,"836,000",0,"827,000","1,000","830,000"
6115,鎰勝,115.04.17,115.04.22,股東常會,0,"368,000",0,"366,000",0,"366,000",0,"366,000",0,"356,000"
6117,迎廣,115.04.17,115.04.22,股東常會,"53,000","2,131,000","56,000","2,235,000","58,000","2,238,000","58,000","2,246,000","58,000","2,246,000"
6120,達運,115.04.10,115.04.15,股東常會,"15,000","8,537,000","22,000","8,480,000","47,000","8,242,000","47,000","8,082,000","47,000","8,204,000"
6128,上福,115.04.10,115.04.15,股東常會,0,"333,000",0,"331,000",0,"376,000",0,"376,000",0,"376,000"
6128,上福,115.04.10,115.04.15,除息,0,"333,000",0,"331,000",0,"376,000",0,"376,000",0,"376,000"
6136,富爾特,115.04.10,115.04.15,股東常會,0,"554,000",0,"553,000",0,"552,000",0,"552,000",0,"545,000"
6152,百一,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6153,嘉聯益,115.04.01,115.04.08,股東常會,"216,000","10,608,162","355,000","10,315,162","401,000","10,315,162","460,000","10,295,162","439,000","10,253,162"
6165,浪凡,115.04.10,115.04.15,股東常會,"3,000","871,000","3,000","863,000","5,000","855,000","4,000","874,000","5,000","889,000"
6166,凌華,115.04.10,115.04.15,股東常會,"4,000","1,213,000","4,000","1,218,000","4,000","1,202,000","4,000","1,199,000","4,000","1,187,000"
6177,達麗,115.04.10,115.04.15,股東常會,"55,000","6,365,852","82,000","6,220,852","82,000","6,221,852","85,000","6,316,852","80,000","6,291,852"
6183,關貿,115.04.20,115.04.23,股東常會,0,"166,000",0,"162,000",0,"161,000",0,"157,000",0,"154,000"
6191,精成科,115.04.10,115.04.15,股東常會,"190,000","18,416,051","216,000","18,349,051","245,000","18,720,051","249,000","18,759,789","246,000","18,723,789"
6201,亞弘電,115.04.02,115.04.09,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
6209,今國光,115.04.10,115.04.15,股東常會,"226,000","6,257,225","235,000","6,289,225","223,000","6,297,225","251,000","6,497,225","264,000","6,525,225"
6224,聚鼎,115.04.10,115.04.15,股東常會,0,"1,112,000",0,"1,115,000",0,"1,115,000",0,"1,103,000",0,"1,089,000"
6224,聚鼎,115.04.10,115.04.15,除息,0,"1,112,000",0,"1,115,000",0,"1,115,000",0,"1,103,000",0,"1,089,000"
6226,光鼎,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6230,尼得科超眾,115.04.17,115.04.22,股東常會,"1,000","304,000","1,000","303,000","2,000","296,000","4,000","294,000","4,000","302,000"
6243,迅杰,115.04.10,115.04.15,股東常會,0,"749,000",0,"745,000","1,000","739,000","1,000","738,000",0,"736,000"
6278,台表科,115.04.10,115.04.15,股東常會,"19,000","6,666,000","16,000","6,299,000","35,000","5,851,000","33,000","5,450,000","33,000","5,184,000"
6283,淳安,115.04.20,115.04.23,股東常會,"9,000","1,140,000","9,000","1,136,000","9,000","1,127,000","9,000","1,124,000","9,000","1,121,000"
6426,統新,115.04.20,115.04.23,股東常會,"94,000","535,000","94,000","535,000","123,000","572,000","124,000","570,000","128,000","588,000"
6431,光麗-KY,115.04.02,,股東常會,0,0,0,0,0,0,0,0,0,0
6451,訊芯-KY,115.04.20,115.04.23,股東常會,"1,682,000","2,563,000","1,796,000","2,612,000","1,683,000","2,629,000","1,405,000","2,652,000","1,273,000","2,709,000"
6472,保瑞,115.04.01,115.04.08,股東常會,"4,000","10,228,331","3,000","10,232,331","9,000","10,215,848","10,000","10,215,848","9,000","10,262,848"
6515,穎崴,115.04.10,115.04.15,股東常會,"25,000","722,000","25,000","732,000","27,000","759,000","41,000","751,000","51,000","695,000"
6541,泰福-KY,115.03.26,115.03.31,股東常會,0,"3,318,000",0,"3,289,000",0,"3,280,000",0,"3,256,000",0,"3,226,000"
6573,虹揚-KY,115.04.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6598,ABC-KY,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6605,帝寶,115.04.10,115.04.15,股東常會,0,"3,569,000",0,"3,592,000",0,"3,586,000",0,"3,564,000",0,"3,596,000"
6606,建德工業,115.03.26,115.03.31,股東常會,0,"169,000",0,"168,000",0,"168,000",0,"168,000",0,"168,000"
6625,必應,115.04.10,115.04.15,股東常會,"1,000","940,000",0,"927,000",0,"915,000",0,"910,000",0,"901,000"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"93,000",0,"93,000",0,"92,000",0,"91,000",0,"91,000"
6672,騰輝電子-KY,115.04.10,115.04.15,股東常會,"643,000","1,759,000","941,000","1,730,000","924,000","1,682,000","647,000","1,673,000","532,000","1,534,000"
6672,騰輝電子-KY,115.04.10,115.04.15,除息,"643,000","1,759,000","941,000","1,730,000","924,000","1,682,000","647,000","1,673,000","532,000","1,534,000"
6689,伊雲谷,115.04.02,115.04.09,股東常會,"8,000","1,495,000","8,000","1,491,000","17,000","1,494,000","19,000","1,497,000","17,000","1,508,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"984,000",0,"964,000",0,"959,000",0,"938,000",0,"950,000"
6706,惠特,115.04.02,115.04.09,股東常會,"224,000","4,799,455","310,000","4,924,455","494,000","5,255,455","432,000","5,258,455","388,000","5,299,455"
6742,澤米,115.04.20,115.04.23,股東常會,"11,000","2,939,000","11,000","2,987,000","12,000","2,986,000","12,000","2,985,000","12,000","2,985,000"
6743,安普新,115.04.17,115.04.22,股東常會,0,"681,359",0,"683,359",0,"684,359",0,"683,359",0,"683,359"
6753,龍德造船,115.04.01,115.04.08,股東常會,"10,000","1,292,050","10,000","1,292,050","16,000","1,294,050","16,000","1,294,050","14,000","1,297,050"
6756,威鋒電子,115.04.10,115.04.15,股東常會,"1,000","1,028,000",0,"1,024,000",0,"1,037,000",0,"1,038,000",0,"1,038,000"
6756,威鋒電子,115.04.10,115.04.15,除息,"1,000","1,028,000",0,"1,024,000",0,"1,037,000",0,"1,038,000",0,"1,038,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"545,000",0,"532,000",0,"528,000",0,"518,000",0,"510,000"
6796,晉弘,115.04.17,115.04.22,股東常會,0,"224,611",0,"224,611",0,"224,611",0,"224,611",0,"240,611"
6807,峰源-KY,115.04.10,115.04.15,股東常會,0,"26,000",0,"28,000",0,"28,000",0,"28,000",0,"28,000"
6830,汎銓,115.04.01,115.04.08,股東常會,"56,000","1,392,005","106,000","1,373,005","132,000","1,344,005","213,000","1,316,005","269,000","1,059,005"
6830,汎銓,115.04.01,115.04.08,除息,"56,000","1,392,005","106,000","1,373,005","132,000","1,344,005","213,000","1,316,005","269,000","1,059,005"
6862,三集瑞-KY,115.04.01,115.04.08,股東常會,0,"337,000","1,000","337,000","1,000","356,000","1,000","354,000","2,000","354,000"
6869,雲豹能源,115.04.01,115.04.08,股東常會,"21,000","5,628,673","40,000","5,617,673","137,000","5,636,673","233,000","5,655,114","224,000","5,655,114"
6873,泓德能源,115.04.02,115.04.09,股東常會,"11,000","5,306,108","8,000","5,341,108","15,000","5,423,108","17,000","5,533,108","15,000","5,575,108"
6885,全福生技,115.04.02,115.04.09,股東常會,0,"1,351,000",0,"1,346,000",0,"1,337,000",0,"1,323,000",0,"1,323,000"
6887,寶綠特-KY,115.04.17,115.04.22,股東常會,0,"22,000",0,"22,000",0,"22,000",0,"22,000",0,"22,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"50,000","3,222,000","54,000","3,209,000","56,000","3,221,000","36,000","3,183,000","37,000","3,207,000"
6906,現觀科,115.04.17,115.04.22,股東常會,"5,000","243,000","5,000","243,000","5,000","243,000","5,000","243,000","5,000","243,000"
6914,阜爾運通,115.04.20,115.04.23,股東常會,0,"194,000",0,"194,000",0,"194,000",0,"194,000",0,"194,000"
6916,華凌,115.04.01,115.04.08,股東常會,0,"101,000",0,"101,000",0,"101,000",0,"101,000",0,"101,000"
6928,攸泰科技,115.03.26,115.03.31,股東常會,0,"397,000",0,"431,000",0,"428,000",0,"423,000","1,000","428,000"
6931,青松健康,115.04.17,115.04.22,股東常會,0,"231,000",0,"230,000",0,"230,000",0,"227,000",0,"227,000"
6933,AMAX-KY,115.03.26,115.03.31,股東常會,0,"449,000",0,"449,000",0,"445,000",0,"447,000",0,"447,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,"6,000","328,000","8,000","328,000","8,000","563,000","8,000","566,000","8,000","571,000"
6949,沛爾生醫-創,115.04.10,115.04.15,股東常會,"2,000","118,421","2,000","118,421","2,000","118,421","2,000","118,421","2,000","118,421"
6962,奕力-KY,115.04.10,115.04.15,股東常會,"19,000","21,821,000","20,000","21,410,000","34,000","20,656,000","17,000","20,648,000","16,000","20,689,000"
6965,中傑-KY,115.04.09,115.04.14,股東常會,0,"413,000",0,"428,000",0,"432,000",0,"434,000",0,"436,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"103,000",0,"100,000",0,"107,000",0,"107,000",0,"100,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","458,000","2,000","458,000","2,000","457,000","2,000","446,000","2,000","443,000"
7749,意騰-KY,115.03.31,115.04.07,股東常會,0,"1,386,000",0,"1,361,000",0,"1,359,000",0,"1,356,000",0,"1,351,000"
8045,達運光電,115.03.26,115.03.31,股東常會,0,"1,232,000",0,"1,319,000",0,"1,335,000",0,"1,351,000",0,"1,351,000"
